5.858327668495468998e+01,8.794319536192330133e+01,7.231656951721687676e+01,1.022785142975261721e+02,1.053657543254813476e+02,7.556971967256812661e+01,7.358763640267821415e+01,9.229820781981307221e+01,9.281607152038168351e+01,3.520277276799340171e+01,0.000000000000000000e+00,3.026766217685570126e+01,5.681539639704119793e+01,6.024572341937609821e+01,6.703788184592120558e+01,6.955708788734560244e+01,6.032048872250150140e+01,7.592403928063170326e+01,5.618639046862595876e+01,8.841003656936217681e+01,6.516762643043060166e+01,5.296646244325866348e+01,7.078579478431063876e+01,4.953626164240350249e+01,2.839537454901919844e+01,4.102662947036599661e+01,9.137994968227488357e+01,7.841954087001892049e+01,6.369289288234443092e+01,8.469109406396219697e+01,9.263083193479224065e+01,7.996662007028720609e+01,6.525509101570170856e+01,6.612213121581132214e+01,7.770292250923449728e+01,8.692558613768163411e+01,5.978521138564862270e+01,6.602810953796645776e+01,4.974674269832968321e+01,5.684025640760933840e+01,6.979212038464821433e+01,7.313760604257842601e+01,8.209933625733407325e+01,1.019842896602880984e+02,1.104852339528321750e+02,1.014560212502084795e+02,7.068638390569149976e+01,7.967276996799316180e+01,6.575706586765798534e+01,7.023193186293644885e+01,6.099627965805898810e+01,4.931751338797307938e+01,6.618817503092094512e+01,6.248963034871913180e+01,4.917068186834950438e+01,5.026475053493569334e+01,5.563344334255931045e+01,4.816365189317002660e+01,7.128366526433273975e+01,7.328882812460412310e+01,4.831936456301713179e+01,5.664848566140172181e+01,6.009776892430192419e+01,4.729165562806100098e+01,6.760129741800358261e+01,5.636851546949910130e+01
7.010155312229093738e+01,1.015881727978054414e+02,8.913515892778819705e+01,1.159140034487529647e+02,1.226916865862351642e+02,9.434583195945896250e+01,8.332725745774111203e+01,1.076679856033770477e+02,1.116571270385831127e+02,5.549824299567490016e+01,3.026766217685570126e+01,0.000000000000000000e+00,3.505988034837130130e+01,7.264572617862630466e+01,8.808651438804200495e+01,7.649936407786627512e+01,4.052850508187140122e+01,9.821392669135981635e+01,6.862144525220870150e+01,1.064349270438705446e+02,9.826594816638049679e+01,4.267424531146910027e+01,7.609367941923659373e+01,4.978511940723699780e+01,5.065244183255430244e+01,3.697755558136220344e+01,8.700919111842578957e+01,8.583604986846980012e+01,8.205379297613635003e+01,8.002219011619820321e+01,9.294363321540674860e+01,7.895093993852299263e+01,1.126854085599539985e+02,7.933848433277719892e+01,6.871900868120819439e+01,1.056891266577109718e+02,7.975647746988317977e+01,1.138169992764379970e+02,9.659423511779040439e+01,9.128451827591719336e+01,9.687213901589329623e+01,6.805454727619121513e+01,9.916517143160349690e+01,1.027082776472055343e+02,1.054399809551951108e+02,1.026755012384764143e+02,8.688788311761399541e+01,8.127856796899344261e+01,8.600445628175940271e+01,9.087647460594669724e+01,6.847315982280599655e+01,6.307963001829902083e+01,6.971349291712589036e+01,7.001104561950353400e+01,6.861150400827560247e+01,8.214313816142220048e+01,7.190043866237442671e+01,7.497335990733620292e+01,7.848366875937419707e+01,7.775255847482786464e+01,7.408818618476870199e+01,6.618653052158046535e+01,6.404408758201404339e+01,5.337815574867010326e+01,7.423470772038871246e+01,6.111378912973140132e+01
8.799278133545040248e+01,1.146811272057306894e+02,1.014994644562072352e+02,1.260356118749593719e+02,1.317595751934587724e+02,1.025223912031999305e+02,9.163843910440374430e+01,1.120881419849788756e+02,1.142250110194706423e+02,5.073078899421892629e+01,5.681539639704119793e+01,3.505988034837130130e+01,0.000000000000000000e+00,4.389859154114810025e+01,8.603190809506790515e+01,1.082774208333880068e+02,3.798152384755810118e+01,8.999459515394970310e+01,5.688453869530999896e+01,9.973362509107280971e+01,8.638403039770389569e+01,3.569282884640419695e+01,5.009984102265909911e+01,7.052699839902439294e+01,7.616190861924600597e+01,5.995068066698059539e+01,8.137079189534986767e+01,8.016626568076580384e+01,7.526327203407677757e+01,8.685307366229679360e+01,1.039664215913536793e+02,9.866462358152810452e+01,1.147232103211469934e+02,7.502441138517849595e+01,8.627218305563330603e+01,1.049052865627061095e+02,7.728512893452588628e+01,7.712813494885487842e+01,1.090945542446829961e+02,9.906567597887290333e+01,8.794406125998689561e+01,8.058599090044565116e+01,7.939882554344089272e+01,1.066981372111471700e+02,1.088532159822654961e+02,9.510075837159361356e+01,6.095093135382229832e+01,6.714976978132330032e+01,9.251126660427013348e+01,9.036428977532607121e+01,8.680222213112764962e+01,7.944943716490041652e+01,8.746526246355027467e+01,8.605535791903885467e+01,7.956486994225203091e+01,7.394364997301609321e+01,6.363823523251100056e+01,6.252031689669910008e+01,8.866595362745432851e+01,8.618677850766093229e+01,6.862135694971570388e+01,7.720457046477147856e+01,7.495527431410079089e+01,6.360566639978240033e+01,7.973831228718755426e+01,4.957637258194869645e+01
1.035236823357314080e+02,1.176596848687328958e+02,1.043161059240293014e+02,1.234981609191393801e+02,1.256861246250759194e+02,9.808928317637806060e+01,9.276979368142414728e+01,1.015751830287219377e+02,9.921145729468322827e+01,7.620409560910738378e+01,6.024572341937609821e+01,7.264572617862630466e+01,4.389859154114810025e+01,0.000000000000000000e+00,3.747863307401919997e+01,1.108626974536060033e+02,4.359509675515749905e+01,6.994202889195310036e+01,2.900494014958940170e+01,7.238462314470521619e+01,4.602273923205920170e+01,6.702760274059480139e+01,3.679095532036890148e+01,7.936320588471079418e+01,6.921253486306379443e+01,7.620640867149100472e+01,1.017805400820249986e+02,8.407840943384721299e+01,5.463463245978984872e+01,7.130599879334120317e+01,1.271301014912101977e+02,1.255813914580296000e+02,1.079096296840619260e+02,6.899731699332049573e+01,1.036120215820940018e+02,8.576199632875665202e+01,6.648843838244235371e+01,1.088255823675583684e+02,8.787380122206715782e+01,8.081670993944550219e+01,8.304608242036989907e+01,1.089373369853183959e+02,1.190569886850639989e+02,1.250393394754183305e+02,1.320680468595879233e+02,1.029105116993120674e+02,6.747374252093850089e+01,6.811083432483920319e+01,8.723589473098550684e+01,7.443841027852988645e+01,8.277260359073359552e+01,9.382122842216651293e+01,1.109284971133834148e+02,8.098141537295470016e+01,8.646840562721914125e+01,6.811405058702169413e+01,6.575113606155649393e+01,5.859404701387580161e+01,1.061683553596809020e+02,1.051841194183924273e+02,6.877896331088540194e+01,9.427441127524677711e+01,9.642197050511549605e+01,6.260130688904860108e+01,9.545963826083816173e+01,6.038693462718819660e+01
9.662530574568839370e+01,1.206231720871629989e+02,1.047721041390277037e+02,1.253915832555747869e+02,1.206406567091148361e+02,9.492399128825773857e+01,1.038563980471639638e+02,1.015570237461250684e+02,9.087599411643992653e+01,9.612589628635279837e+01,6.703788184592120558e+01,8.808651438804200495e+01,8.603190809506790515e+01,3.747863307401919997e+01,0.000000000000000000e+00,1.171055935478341610e+02,8.895416727297890702e+01,7.488664888522930596e+01,5.732705224743208561e+01,7.006119360738250634e+01,4.305915496933789655e+01,9.405253733493600521e+01,3.898327051476289995e+01,1.034627947397059984e+02,7.604084121334129520e+01,8.915753016734629455e+01,1.072210611879301609e+02,4.177414306579610326e+01,4.041794907322260144e+01,4.128627873462710340e+01,1.315384361433046934e+02,1.353737171169327098e+02,1.246236965403150379e+02,6.358754400985147726e+01,1.072529835017419515e+02,7.620946063954272631e+01,4.302792333024810034e+01,1.261714474109181054e+02,1.072022149289122694e+02,9.920896195307389576e+01,1.037317857853240071e+02,1.201286287910834147e+02,1.300909108204710094e+02,1.265061228485957656e+02,1.390064291844615241e+02,1.054479618375119969e+02,9.385237259501009532e+01,8.998079484802420325e+01,8.318794572862857706e+01,6.943407578678659320e+01,8.689492086812460059e+01,1.002660430471469937e+02,1.183634779053711839e+02,8.545417736355300065e+01,8.700654103441320331e+01,7.190330065403330195e+01,7.099985673509310402e+01,6.193045517344609863e+01,1.074597957398383699e+02,1.079658009737014339e+02,7.377927193822429786e+01,9.743038436501957733e+01,1.027016835461995186e+02,6.771071198184989726e+01,9.694700501912039670e+01,7.336601747230659498e+01
5.281686889541310137e+01,3.609464534668769886e+01,5.527082361287229872e+01,4.341999083056789743e+01,8.816269852029630272e+01,6.275609076447467061e+01,3.761398562152069758e+01,5.920952358223109968e+01,8.687444180842629748e+01,1.222825560395999958e+02,6.955708788734560244e+01,7.649936407786627512e+01,1.082774208333880068e+02,1.108626974536060033e+02,1.171055935478341610e+02,0.000000000000000000e+00,8.526640254843583477e+01,7.639666192644560283e+01,8.892644667046266704e+01,1.056664781720543687e+02,1.085776732091024002e+02,1.218772402607410044e+02,1.259708308046450043e+02,8.656970655514990654e+01,1.062985991297280037e+02,9.802329145610750061e+01,1.397358026570069853e+02,1.268379419783120881e+02,9.674297843445336298e+01,1.323078055879151975e+02,1.227572044880509026e+02,6.952677923883530298e+01,3.625051668508380232e+01,8.847092855650190302e+01,1.421639690617199960e+02,9.909877426601289585e+01,9.498057298168984630e+01,1.133138162075610040e+02,8.753925765388990499e+01,4.676111296151380259e+01,6.062585635942070184e+01,1.055718332318082560e+02,1.510636715607419944e+02,1.416499779826335441e+02,1.502891255366363907e+02,1.509641091819479186e+02,1.253932650724800055e+02,1.309677781228389222e+02,6.616114380798231309e+01,8.522650086346881437e+01,7.222469528568848318e+01,5.526811106154784881e+01,8.412919181551461634e+01,8.317693288862906797e+01,1.042657333170549947e+02,7.490164672218254793e+01,8.928878962038891132e+01,7.977289939615660330e+01,1.039368113844339661e+02,1.099004269144747070e+02,8.013464502853278759e+01,9.054637773026279035e+01,9.646296136119336495e+01,1.116470744593940054e+02,1.084831671404574962e+02,1.007180221709083838e+02
8.886463540877112166e+01,1.057188733551032556e+02,9.523572606956844311e+01,1.139004441222245845e+02,1.214383833374773189e+02,9.400239382460931381e+01,7.805111564167694382e+01,9.790843458144145472e+01,1.023039695636508810e+02,5.210624573243644875e+01,6.032048872250150140e+01,4.052850508187140122e+01,3.798152384755810118e+01,4.359509675515749905e+01,8.895416727297890702e+01,8.526640254843583477e+01,0.000000000000000000e+00,5.933341662277469908e+01,3.326410621084900043e+01,8.907711104681619929e+01,6.498650803557400479e+01,6.768648255780739476e+01,6.511754533028718583e+01,3.290193585012300304e+01,7.673903305127289798e+01,7.525477002983629404e+01,9.959889185038133519e+01,9.327874380126672804e+01,7.059471315034895156e+01,8.729424893018742182e+01,1.190628515327212682e+02,1.083631969718903889e+02,8.328344115432589945e+01,4.406421829506570020e+01,8.574763733452412851e+01,9.277657261484925755e+01,7.729091153359827615e+01,8.604850027809892765e+01,6.240225676495942508e+01,5.860107859650100437e+01,7.291211859902590220e+01,9.601175349385539448e+01,9.708632711875506516e+01,1.234838317131742258e+02,1.272718816672507103e+02,1.111921030873060658e+02,6.561351411951508794e+01,8.063620213065692610e+01,8.535082565682039046e+01,8.245849924187545810e+01,9.312839340161981738e+01,8.028317678000021829e+01,9.699873879097650331e+01,9.480583209283982171e+01,8.006768282555010785e+01,7.448536511117839609e+01,8.620452755264605571e+01,6.520661498225889829e+01,1.008622877790408268e+02,1.002016100426514669e+02,8.073611890478778719e+01,8.754838402047947454e+01,8.800391135727954861e+01,7.346230628597830048e+01,9.328792950355716584e+01,8.127675346982591975e+01
9.221681834220329677e+01,9.552627437349339345e+01,7.998747906545665387e+01,8.336663774411159977e+01,8.334117878718964789e+01,7.694632548326329413e+01,5.374763915447950069e+01,4.146152364826569681e+01,5.113864195858690209e+01,9.752115643035999426e+01,7.592403928063170326e+01,9.821392669135981635e+01,8.999459515394970310e+01,6.994202889195310036e+01,7.488664888522930596e+01,7.639666192644560283e+01,5.933341662277469908e+01,0.000000000000000000e+00,3.480582112205659939e+01,3.775152873711959955e+01,3.593212318300459884e+01,1.219882839384879958e+02,8.850254783397410563e+01,7.672264347411180552e+01,9.204927976725059580e+01,1.187039431275378121e+02,1.421918814696635991e+02,1.175183282741566444e+02,5.783386468358979471e+01,9.694834134889599397e+01,1.510953579585548425e+02,1.263158738662619953e+02,1.081647019855210061e+02,3.920900888072460333e+01,1.344566806302916575e+02,4.651877509293999680e+01,7.188495259196534448e+01,1.186260546264760052e+02,1.069100073548560061e+02,7.612591639828518453e+01,5.315213645900669803e+01,1.361819366256243029e+02,1.449859838936616825e+02,1.561324283939936208e+02,1.686476031181674955e+02,1.437321561851951230e+02,1.115712052890199999e+02,1.135896273464149999e+02,6.041872740659020025e+01,6.982693553063430159e+01,9.571369550311580099e+01,8.600563108100439536e+01,1.237144936862020614e+02,1.171727959648382438e+02,8.478909565545809812e+01,8.158186648041440492e+01,1.037643288908760013e+02,7.649891442653890294e+01,1.249136469069989630e+02,1.289242271190815927e+02,1.037394689511607879e+02,1.110536832205834088e+02,1.189795333318380557e+02,8.458307068818450603e+01,1.203808439830330741e+02,1.046633130677860777e+02
9.128524242597401894e+01,1.015175413620139864e+02,8.970573231416383919e+01,1.071132671849361913e+02,1.109799900686487035e+02,8.385704772194399936e+01,7.556780964132278200e+01,8.628052619721830752e+01,8.651282693294481874e+01,6.538374928384342866e+01,5.618639046862595876e+01,6.862144525220870150e+01,5.688453869530999896e+01,2.900494014958940170e+01,5.732705224743208561e+01,8.892644667046266704e+01,3.326410621084900043e+01,3.480582112205659939e+01,0.000000000000000000e+00,6.720831050960998709e+01,2.978259556646959894e+01,7.515786810483790248e+01,5.781171815132491076e+01,5.209397890402510001e+01,8.792948528296156496e+01,8.632035411069429642e+01,1.064375435492703019e+02,9.071484618204824812e+01,5.179551979184086008e+01,7.691803685412472191e+01,1.258438403536197114e+02,1.178858224902708258e+02,9.471518506450740915e+01,3.750875616030899806e+01,9.700816012429280022e+01,7.459000990278329368e+01,6.352623132570935383e+01,1.006578672629171507e+02,7.482479243792394641e+01,6.460495345126321354e+01,6.524723262464679863e+01,1.066386023584526441e+02,1.104970516778985683e+02,1.282095239125130774e+02,1.360291632183690353e+02,1.124618681341111710e+02,8.056462803124300365e+01,8.064244791452921390e+01,7.419150914078568348e+01,6.494541874709830154e+01,9.807517810279790638e+01,8.196709580734437850e+01,1.038319335974853317e+02,9.916273248824970210e+01,7.617504016531125899e+01,7.918934778357102289e+01,8.303815063489803094e+01,7.202229853365649603e+01,1.035789644744034916e+02,1.042211608452123812e+02,8.360091027224223126e+01,8.999336568263559855e+01,9.352444729907010412e+01,6.824002080947140314e+01,9.545571853080492986e+01,8.055702493704207257e+01
1.064460346011606475e+02,9.938965802937195804e+01,8.831016408895625602e+01,9.817878105840712522e+01,9.166047193279817407e+01,7.345858311350210101e+01,8.646443812924131578e+01,7.199531275081517379e+01,5.849533773664237657e+01,1.001759466212079985e+02,8.841003656936217681e+01,1.064349270438705446e+02,9.973362509107280971e+01,7.238462314470521619e+01,7.006119360738250634e+01,1.056664781720543687e+02,8.907711104681619929e+01,3.775152873711959955e+01,6.720831050960998709e+01,0.000000000000000000e+00,3.559680063936760064e+01,1.090977441626735214e+02,8.294565928791490705e+01,1.006906461387870024e+02,9.764278870524620402e+01,1.204334597040653563e+02,1.379384733930152720e+02,9.500307730380210103e+01,3.863929199051239749e+01,8.741748271251030644e+01,1.490337635255798432e+02,1.428120718793524304e+02,1.233525966016133708e+02,6.919774383809399865e+01,1.341717459703062048e+02,4.317284247052700152e+01,5.663228464113380056e+01,1.350917948877403774e+02,1.085185595900102271e+02,9.317388561289160975e+01,7.896824294793809429e+01,1.377224289867510265e+02,1.468377924882324237e+02,1.504785290427221298e+02,1.651435305696504656e+02,1.237882986716359994e+02,1.086168271847962643e+02,1.087341596218997353e+02,6.635951852828449660e+01,3.537507242505090232e+01,9.591538423485829412e+01,9.873252823995031235e+01,1.266028333161030162e+02,1.187299803875503699e+02,8.479798316332200159e+01,7.920516701899700251e+01,1.092935216330320003e+02,7.383613411777129443e+01,1.220831142192580501e+02,1.258932109566262483e+02,1.047804037136994708e+02,1.099662919686026044e+02,1.185012899459684519e+02,8.724620180326169816e+01,1.163032285897935481e+02,1.003401746474985146e+02
9.537581180877219822e+01,1.097726208501941585e+02,9.898483523177405630e+01,1.094021212798026568e+02,1.078988291760372533e+02,8.650104939110410385e+01,8.840734985428103698e+01,8.248828352048501245e+01,7.566363552464868292e+01,9.533182890285800681e+01,6.516762643043060166e+01,9.826594816638049679e+01,8.638403039770389569e+01,4.602273923205920170e+01,4.305915496933789655e+01,1.085776732091024002e+02,6.498650803557400479e+01,3.593212318300459884e+01,2.978259556646959894e+01,3.559680063936760064e+01,0.000000000000000000e+00,9.815226451972669963e+01,7.067689733656060014e+01,7.654822264458779557e+01,7.770301222728220125e+01,1.148390565550636495e+02,1.291013279752859830e+02,1.048848108343777028e+02,4.982634484590958124e+01,7.640457157070859751e+01,1.490317628609743110e+02,1.440594751307891102e+02,1.222909858575842037e+02,5.873091871510330009e+01,1.247200909929366901e+02,6.009526563475204597e+01,6.399809215094339976e+01,1.315293453278030711e+02,1.043801134615301862e+02,8.908416654129636925e+01,7.586799304446890346e+01,1.343733635841282137e+02,1.400838336860695961e+02,1.485706761207634941e+02,1.601417310348338958e+02,1.193056283601210055e+02,9.761767127595580007e+01,9.881961913811859688e+01,7.809993977118480757e+01,5.860525511891806616e+01,8.848722862495310437e+01,1.026757794900680949e+02,1.282641798121628369e+02,1.214881203060558050e+02,7.558871767318180446e+01,7.224607511518119907e+01,9.075005465303199514e+01,6.547379043707050528e+01,1.238446418425628792e+02,1.257488088906599017e+02,8.602042715616940427e+01,1.112806129788108933e+02,1.175156479143196862e+02,7.312513312650750663e+01,1.156702407042216691e+02,9.943353850847472586e+01
8.810073889613552467e+01,1.223656692801670829e+02,1.068864984639391480e+02,1.362090665019191817e+02,1.397426760877082472e+02,1.095866093289818366e+02,1.042555298968838287e+02,1.240126137497787937e+02,1.238431397241090934e+02,1.046719816466739985e+02,5.296646244325866348e+01,4.267424531146910027e+01,3.569282884640419695e+01,6.702760274059480139e+01,9.405253733493600521e+01,1.218772402607410044e+02,6.768648255780739476e+01,1.219882839384879958e+02,7.515786810483790248e+01,1.090977441626735214e+02,9.815226451972669963e+01,0.000000000000000000e+00,6.005849459798800183e+01,8.612676008213030343e+01,9.645778237948449885e+01,4.453479181884450355e+01,6.406102808345141852e+01,6.843667888009130706e+01,8.084928513691875196e+01,7.527276590247200261e+01,8.842841393391606175e+01,1.580119885751269919e+02,1.238807061059270040e+02,8.747103682718949358e+01,4.501208741610059860e+01,1.149955549373610211e+02,7.813655003814722022e+01,1.422256391254020116e+02,1.163681737019369962e+02,1.086864801380680063e+02,1.059315604786419982e+02,6.604487226280247114e+01,4.943073378204410062e+01,8.918253505360995348e+01,9.060216560387043216e+01,7.394009397299069519e+01,3.772202514450179933e+01,6.574000359563750351e+01,9.870404211891629132e+01,9.729310399232150530e+01,8.158303323350443748e+01,8.004705837550105230e+01,7.891139054110317375e+01,7.796583525305254625e+01,7.981333746418351893e+01,7.657713702891187779e+01,7.952594944327910298e+01,7.289896933397791656e+01,7.609269539590115983e+01,7.171359793822279016e+01,6.553965590417762144e+01,6.739593061378462835e+01,6.236282890206476992e+01,7.401540857407219676e+01,6.585180406719771895e+01,4.861325752867710293e+01
1.078284623672522571e+02,1.310869986721640430e+02,1.141266681375600029e+02,1.400773460206435175e+02,1.387533177558620423e+02,1.094111783385092593e+02,1.118286416409952295e+02,1.198417122817717626e+02,1.134372978676664587e+02,8.474768516203684499e+01,7.078579478431063876e+01,7.609367941923659373e+01,5.009984102265909911e+01,3.679095532036890148e+01,3.898327051476289995e+01,1.259708308046450043e+02,6.511754533028718583e+01,8.850254783397410563e+01,5.781171815132491076e+01,8.294565928791490705e+01,7.067689733656060014e+01,6.005849459798800183e+01,0.000000000000000000e+00,7.893151940681741507e+01,7.281169300919499676e+01,6.633841474977060670e+01,8.064234731069200279e+01,6.189779935835431957e+01,5.919850053574886317e+01,3.500794218154069881e+01,1.136727922918735203e+02,1.222794425929757978e+02,1.168964715729383812e+02,8.913983922047890474e+01,8.688066066362749496e+01,1.002864197541371283e+02,6.365228127730895835e+01,1.100507104789216726e+02,9.886195323319066119e+01,9.844556605582862119e+01,9.941798749451210426e+01,9.954993625709218463e+01,9.205738104566239599e+01,1.059108608178718072e+02,1.136970904536425877e+02,5.003167732722810257e+01,4.050254070573569720e+01,3.566581562763349922e+01,9.676098128987919722e+01,8.349256239799896662e+01,9.135505669297130282e+01,9.810636413257486765e+01,1.067123766574198527e+02,8.437668891500709378e+01,8.872280317490279344e+01,7.775324019357900340e+01,6.576386157573449509e+01,6.563109973932989760e+01,9.470569315116917153e+01,9.183704041303865040e+01,6.820786765113359706e+01,8.628890153289418663e+01,8.691610886669151625e+01,6.106869526565809991e+01,8.123613010952720970e+01,4.574868089889390177e+01
8.094809164649737454e+01,9.115121048812757465e+01,8.357192237359025455e+01,9.844936500768226040e+01,1.082957080632932900e+02,8.291209194962971196e+01,6.158061529378459653e+01,8.441588672379089076e+01,9.217074925514313577e+01,4.563757496186990181e+01,4.953626164240350249e+01,4.978511940723699780e+01,7.052699839902439294e+01,7.936320588471079418e+01,1.034627947397059984e+02,8.656970655514990654e+01,3.290193585012300304e+01,7.672264347411180552e+01,5.209397890402510001e+01,1.006906461387870024e+02,7.654822264458779557e+01,8.612676008213030343e+01,7.893151940681741507e+01,0.000000000000000000e+00,7.407409922255480694e+01,8.627374100770539656e+01,1.128720723827005230e+02,1.040493697532060366e+02,7.303157562166356342e+01,9.929321884062908055e+01,1.236813669442532984e+02,1.142608654711939948e+02,7.937688521129240371e+01,4.017564630273400184e+01,1.219989699927560025e+02,8.496465804487795026e+01,7.962157519869224132e+01,8.859800087764610055e+01,6.561639135868209394e+01,4.462455738585799736e+01,3.618237490600390061e+01,1.007971337379639749e+02,1.172461574217490039e+02,1.319886234742939450e+02,1.370335287204204064e+02,1.244879874231377102e+02,1.069001698473859960e+02,9.545707848116180116e+01,7.659970538289293529e+01,7.791357015357147020e+01,8.944417810565329319e+01,7.337714777659556376e+01,9.583867923401457745e+01,9.376189880276680810e+01,7.540342891190630326e+01,7.830341726439989714e+01,8.761696381439163872e+01,6.865507558666060106e+01,1.042451541219769950e+02,1.054196305439538861e+02,8.110793394406121593e+01,8.977087823008814382e+01,9.200260153671530361e+01,6.985470202141560492e+01,9.946849058038549174e+01,8.742474864207571272e+01
5.891558457886618783e+01,1.032379537956019959e+02,9.599461675096389968e+01,1.101781374647190006e+02,1.096558315117270013e+02,1.066235359197410020e+02,9.234550010445329349e+01,1.070470490628499931e+02,1.117026364479840055e+02,5.176400507680669705e+01,2.839537454901919844e+01,5.065244183255430244e+01,7.616190861924600597e+01,6.921253486306379443e+01,7.604084121334129520e+01,1.062985991297280037e+02,7.673903305127289798e+01,9.204927976725059580e+01,8.792948528296156496e+01,9.764278870524620402e+01,7.770301222728220125e+01,9.645778237948449885e+01,7.281169300919499676e+01,7.407409922255480694e+01,0.000000000000000000e+00,2.682645539544470026e+01,7.475730464123749641e+01,8.226745241364962169e+01,9.358319567276168982e+01,7.347270295735999923e+01,4.902806264544499726e+01,2.589723982899399957e+01,5.972273605198248703e+01,9.662084218928009705e+01,1.095456035286610046e+02,1.026374711686950008e+02,8.422421486807030533e+01,4.120688780734649725e+01,8.576632432389340011e+01,7.791811455992765900e+01,9.629038831591870462e+01,2.825808514327049892e+01,6.805236140160690184e+01,8.397921764536178557e+01,7.834224285099600138e+01,6.859714247001410570e+01,1.004653802996270002e+02,6.788425542006369540e+01,8.997191370264397392e+01,9.940576339644356096e+01,4.668064882579278674e+01,5.522828646784090267e+01,1.964815412867829991e+01,4.583657059730830952e+01,9.373065491565529328e+01,6.023182716244900803e+01,6.104038595754717988e+01,6.438200237456484842e+01,5.645400582849552507e+01,5.683919538598258470e+01,4.317694900519236967e+01,4.755027483998532034e+01,2.815897052395240152e+01,5.990026665392200300e+01,5.838887593151349620e+01,5.921890968688944668e+01
7.591472754394376921e+01,1.189335108712101743e+02,1.020945345597353651e+02,1.364699861315442035e+02,1.380628131435443606e+02,1.087484760078059765e+02,1.096314489574197353e+02,1.296339583358075629e+02,1.283600411112307995e+02,9.622121979248069579e+01,4.102662947036599661e+01,3.697755558136220344e+01,5.995068066698059539e+01,7.620640867149100472e+01,8.915753016734629455e+01,9.802329145610750061e+01,7.525477002983629404e+01,1.187039431275378121e+02,8.632035411069429642e+01,1.204334597040653563e+02,1.148390565550636495e+02,4.453479181884450355e+01,6.633841474977060670e+01,8.627374100770539656e+01,2.682645539544470026e+01,0.000000000000000000e+00,6.105028003636739697e+01,6.467695119430919704e+01,9.079385394122706998e+01,7.216315923670019572e+01,6.256251281964048161e+01,6.625986544726669081e+01,1.285902931649769982e+02,1.017557062892431361e+02,7.437417361164909835e+01,1.224553262038297134e+02,8.147192033973854564e+01,1.345393176307190117e+02,1.157296270947470020e+02,1.104904017828250034e+02,1.192283847884639982e+02,3.046181395462290098e+01,3.600612579435360061e+01,7.001403321508773558e+01,7.730812964387919806e+01,6.601112068595369919e+01,7.016227408372070329e+01,6.449792032904899486e+01,9.865445291690380714e+01,1.026195487568632672e+02,6.259186912784483070e+01,7.019331710347577769e+01,5.569086242493041539e+01,5.639416791892318770e+01,7.251132304320991295e+01,6.677314147351097517e+01,9.389155214305669972e+01,6.716664342494085815e+01,5.347572365558160357e+01,4.876040222185590522e+01,4.936684254648341863e+01,4.819037364273810908e+01,5.321465018431069893e+01,5.904649093457919662e+01,7.057132135850970656e+01,5.212726615122829799e+01
1.169862967059047349e+02,1.582288256344114643e+02,1.395269757681458600e+02,1.741665109077640921e+02,1.730108961530052909e+02,1.426384911727159874e+02,1.464601209975557197e+02,1.623645090013779964e+02,1.572249220411984254e+02,9.883783980710221329e+01,9.137994968227488357e+01,8.700919111842578957e+01,8.137079189534986767e+01,1.017805400820249986e+02,1.072210611879301609e+02,1.397358026570069853e+02,9.959889185038133519e+01,1.421918814696635991e+02,1.064375435492703019e+02,1.379384733930152720e+02,1.291013279752859830e+02,6.406102808345141852e+01,8.064234731069200279e+01,1.128720723827005230e+02,7.475730464123749641e+01,6.105028003636739697e+01,0.000000000000000000e+00,5.564838655678818213e+01,1.073777554106344638e+02,9.254888630170380281e+01,7.692004745804572963e+01,1.039201937549703558e+02,1.230776101410857564e+02,1.257518521728486007e+02,3.409229676370169670e+01,1.479504745964675863e+02,9.952592704474382401e+01,9.862496482186446656e+01,1.127577382548899152e+02,1.270334238674238776e+02,1.401789870119609986e+02,6.937632561798230313e+01,6.108626518593950294e+01,6.010491090379262857e+01,3.737275315218879967e+01,4.044229911052089932e+01,4.237889338361959801e+01,3.860279883726600048e+01,1.304920976477640124e+02,1.267684780725379312e+02,1.028011517974592124e+02,1.103554603414312965e+02,9.413505108199379379e+01,9.330780225696040020e+01,1.070867406185142841e+02,9.963720697709443641e+01,7.805523931678490612e+01,8.537773887940450379e+01,7.722255063626261062e+01,6.772818391332955912e+01,8.600698650459480632e+01,7.995980581659206621e+01,6.039972814721510019e+01,8.111423669975800976e+01,4.197533095254490121e+01,5.817492367369050044e+01
