97,87,144
97,88,144
97,89,144
97,89,145
97,90,143
97,90,144
97,90,145
97,91,138
97,91,143
97,91,144
97,91,145
97,92,145
98,88,144
98,89,138
98,89,139
98,89,140
98,89,141
98,89,144
98,89,145
98,90,138
98,90,139
98,90,140
98,90,141
98,90,143
98,90,144
98,90,145
98,91,138
98,91,142
98,91,143
98,91,144
98,91,145
98,92,138
98,92,144
98,92,145
98,93,138
98,94,138
98,94,150
98,95,150
98,95,151
98,96,150
98,96,151
99,89,138
99,89,139
99,89,140
99,89,141
99,89,142
99,89,143
99,89,144
99,89,145
99,89,146
99,90,137
99,90,138
99,90,139
99,90,140
99,90,141
99,90,142
99,90,143
99,90,144
99,90,145
99,90,146
99,91,137
99,91,138
99,91,141
99,91,142
99,91,143
99,91,144
99,91,145
99,91,146
99,91,147
99,92,137
99,92,138
99,92,144
99,92,145
99,92,146
99,92,147
99,93,137
99,93,138
99,93,139
99,93,146
99,93,147
99,93,148
99,94,138
99,94,149
99,94,150
99,94,151
99,95,149
99,95,150
99,95,151
99,96,149
99,96,150
99,96,151
99,97,150
99,97,151
100,88,140
100,89,139
100,89,140
100,89,141
100,89,142
100,89,146
100,89,147
100,90,138
100,90,139
100,90,140
100,90,141
100,90,142
100,90,143
100,90,144
100,90,145
100,90,146
100,90,147
100,91,137
100,91,138
100,91,139
100,91,140
100,91,141
100,91,142
100,91,143
100,91,144
100,91,145
100,91,146
100,91,147
100,92,136
100,92,137
100,92,138
100,92,139
100,92,140
100,92,141
100,92,142
100,92,143
100,92,144
100,92,145
100,92,146
100,92,147
100,93,136
100,93,137
100,93,138
100,93,139
100,93,140
100,93,141
100,93,142
100,93,143
100,93,146
100,93,147
100,94,139
100,94,140
100,94,141
100,94,142
100,94,147
100,94,148
100,94,149
100,94,150
100,94,151
100,95,146
100,95,147
100,95,148
100,95,149
100,95,150
100,95,151
100,95,152
100,96,147
100,96,149
100,96,150
100,96,151
100,97,149
100,97,150
100,97,151
101,89,140
101,89,141
101,89,142
101,89,146
101,89,147
101,90,138
101,90,139
101,90,140
101,90,141
101,90,142
101,90,143
101,90,144
101,90,145
101,90,146
101,90,147
101,91,137
101,91,138
101,91,139
101,91,140
101,91,141
101,91,142
101,91,143
101,91,144
101,91,145
101,91,146
101,91,147
101,92,136
101,92,137
101,92,138
101,92,139
101,92,140
101,92,141
101,92,142
101,92,143
101,92,144
101,92,145
101,92,146
101,92,147
101,93,135
101,93,136
101,93,137
101,93,138
101,93,139
101,93,140
101,93,141
101,93,142
101,93,143
101,93,144
101,93,145
101,93,146
101,93,147
101,94,135
101,94,139
101,94,140
101,94,141
101,94,142
101,94,143
101,94,144
101,94,145
101,94,146
101,94,147
101,94,148
101,94,149
101,94,150
101,94,151
101,94,152
101,95,135
101,95,142
101,95,143
101,95,144
101,95,145
101,95,146
101,95,147
101,95,148
101,95,149
101,95,150
101,95,151
101,95,152
101,96,145
101,96,146
101,96,147
101,96,148
101,96,149
101,96,150
101,96,151
101,97,149
101,97,150
101,97,151
102,89,142
102,89,146
102,90,139
102,90,140
102,90,141
102,90,142
102,90,143
102,90,144
102,90,145
102,90,146
102,90,147
102,91,137
102,91,138
102,91,139
102,91,140
102,91,141
102,91,142
102,91,143
102,91,144
102,91,145
102,91,146
102,91,147
102,92,135
102,92,136
102,92,137
102,92,138
102,92,139
102,92,140
102,92,141
102,92,142
102,92,143
102,92,144
102,92,145
102,92,146
102,92,147
102,93,134
102,93,135
102,93,136
102,93,137
102,93,138
102,93,139
102,93,140
102,93,141
102,93,142
102,93,143
102,93,144
102,93,145
102,93,146
102,93,147
102,93,148
102,94,134
102,94,135
102,94,136
102,94,139
102,94,140
102,94,141
102,94,142
102,94,143
102,94,144
102,94,145
102,94,146
102,94,147
102,94,148
102,94,149
102,94,150
102,94,151
102,94,152
102,95,134
102,95,135
102,95,136
102,95,141
102,95,142
102,95,143
102,95,144
102,95,145
102,95,146
102,95,147
102,95,148
102,95,149
102,95,150
102,95,151
102,95,152
102,96,136
102,96,143
102,96,144
102,96,145
102,96,146
102,96,147
102,96,148
102,96,149
102,96,150
102,96,151
102,97,149
102,97,150
102,97,151
103,88,143
103,88,144
103,88,145
103,89,142
103,89,143
103,89,144
103,89,145
103,89,146
103,90,140
103,90,141
103,90,142
103,90,143
103,90,144
103,90,145
103,90,146
103,90,147
103,91,137
103,91,138
103,91,139
103,91,140
103,91,141
103,91,142
103,91,143
103,91,144
103,91,145
103,91,146
103,91,147
103,91,148
103,92,134
103,92,135
103,92,136
103,92,137
103,92,138
103,92,139
103,92,140
103,92,141
103,92,142
103,92,143
103,92,144
103,92,145
103,92,146
103,92,147
103,93,133
103,93,134
103,93,135
103,93,136
103,93,137
103,93,138
103,93,139
103,93,140
103,93,141
103,93,142
103,93,143
103,93,144
103,93,145
103,93,146
103,94,133
103,94,134
103,94,135
103,94,136
103,94,137
103,94,138
103,94,139
103,94,140
103,94,141
103,94,142
103,94,143
103,94,144
103,94,145
103,94,146
103,94,147
103,94,149
103,94,150
103,94,151
103,94,152
103,95,133
103,95,134
103,95,135
103,95,136
103,95,137
103,95,138
103,95,139
103,95,140
103,95,141
103,95,142
103,95,143
103,95,144
103,95,145
103,95,146
103,95,147
103,95,148
103,95,149
103,95,150
103,95,151
103,95,152
103,96,136
103,96,137
103,96,138
103,96,139
103,96,140
103,96,142
103,96,143
103,96,144
103,96,145
103,96,146
103,96,147
103,96,148
103,96,149
103,96,150
103,96,151
103,97,139
103,97,140
103,97,148
103,97,149
103,97,150
103,97,151
104,90,141
104,90,146
104,91,139
104,91,140
104,91,141
104,91,145
104,91,146
104,91,147
104,92,134
104,92,135
104,92,136
104,92,137
104,92,138
104,92,139
104,92,140
104,92,141
104,92,142
104,92,143
104,92,144
104,92,145
104,93,133
104,93,134
104,93,135
104,93,136
104,93,137
104,93,138
104,93,139
104,93,140
104,93,141
104,93,142
104,93,143
104,93,144
104,93,145
104,93,146
104,94,132
104,94,133
104,94,134
104,94,135
104,94,136
104,94,137
104,94,138
104,94,139
104,94,140
104,94,141
104,94,142
104,94,143
104,94,144
104,94,145
104,94,146
104,94,149
104,94,150
104,94,151
104,94,152
104,95,132
104,95,133
104,95,134
104,95,135
104,95,136
104,95,137
104,95,138
104,95,139
104,95,140
104,95,141
104,95,142
104,95,143
104,95,144
104,95,145
104,95,146
104,95,147
104,95,148
104,95,149
104,95,150
104,95,151
104,95,152
104,96,135
104,96,136
104,96,137
104,96,138
104,96,139
104,96,140
104,96,141
104,96,142
104,96,143
104,96,144
104,96,145
104,96,146
104,96,147
104,96,148
104,96,149
104,96,150
104,96,151
104,97,138
104,97,139
104,97,140
104,97,142
104,97,143
104,97,146
104,97,147
104,97,148
104,97,149
104,97,150
104,97,151
104,98,147
104,98,148
104,98,149
105,90,140
105,91,140
105,91,141
105,92,134
105,92,135
105,92,136
105,92,137
105,92,138
105,92,139
105,92,140
105,92,141
105,92,142
105,92,143
105,92,144
105,93,132
105,93,133
105,93,134
105,93,135
105,93,136
105,93,137
105,93,138
105,93,139
105,93,140
105,93,141
105,93,142
105,93,143
105,93,144
105,93,145
105,94,131
105,94,132
105,94,133
105,94,134
105,94,135
105,94,136
105,94,137
105,94,138
105,94,139
105,94,140
105,94,141
105,94,142
105,94,143
105,94,144
105,94,145
105,94,146
105,94,147
105,94,148
105,94,149
105,94,150
105,94,151
105,94,152
105,95,131
105,95,132
105,95,133
105,95,134
105,95,135
105,95,136
105,95,137
105,95,138
105,95,139
105,95,140
105,95,141
105,95,142
105,95,143
105,95,144
105,95,145
105,95,146
105,95,147
105,95,148
105,95,149
105,95,150
105,95,151
105,95,152
105,96,135
105,96,136
105,96,137
105,96,138
105,96,139
105,96,140
105,96,141
105,96,142
105,96,143
105,96,144
105,96,145
105,96,146
105,96,147
105,96,148
105,96,149
105,96,150
105,96,151
105,97,140
105,97,141
105,97,142
105,97,143
105,97,144
105,97,145
105,97,146
105,97,147
105,97,148
105,97,149
105,97,150
105,97,151
105,98,145
105,98,146
105,98,147
105,98,148
105,98,149
105,98,150
106,90,140
106,91,140
106,92,133
106,92,134
106,92,135
106,92,136
106,92,137
106,92,138
106,92,139
106,92,140
106,92,141
106,92,142
106,92,143
106,93,132
106,93,133
106,93,134
106,93,135
106,93,136
106,93,137
106,93,138
106,93,139
106,93,140
106,93,141
106,93,142
106,93,143
106,93,144
106,93,145
106,94,131
106,94,132
106,94,133
106,94,134
106,94,135
106,94,136
106,94,137
106,94,138
106,94,139
106,94,140
106,94,141
106,94,142
106,94,143
106,94,144
106,94,145
106,94,146
106,94,148
106,94,149
106,94,150
106,94,151
106,94,152
106,95,130
106,95,131
106,95,132
106,95,133
106,95,134
106,95,135
106,95,136
106,95,137
106,95,138
106,95,139
106,95,140
106,95,141
106,95,142
106,95,143
106,95,144
106,95,145
106,95,146
106,95,147
106,95,148
106,95,149
106,95,150
106,95,151
106,96,130
106,96,131
106,96,134
106,96,135
106,96,136
106,96,137
106,96,138
106,96,139
106,96,140
106,96,141
106,96,142
106,96,143
106,96,144
106,96,145
106,96,146
106,96,147
106,96,148
106,96,149
106,96,150
106,96,151
106,97,130
106,97,131
106,97,135
106,97,137
106,97,138
106,97,140
106,97,141
106,97,142
106,97,143
106,97,144
106,97,145
106,97,146
106,97,147
106,97,148
106,97,149
106,97,150
106,97,151
106,98,131
106,98,144
106,98,145
106,98,146
106,98,147
106,98,148
106,98,149
106,98,150
106,99,150
107,90,139
107,91,134
107,91,135
107,91,139
107,91,140
107,92,132
107,92,133
107,92,134
107,92,135
107,92,136
107,92,137
107,92,138
107,92,139
107,92,140
107,92,141
107,92,142
107,92,143
107,93,131
107,93,132
107,93,133
107,93,134
107,93,135
107,93,136
107,93,137
107,93,138
107,93,139
107,93,140
107,93,141
107,93,142
107,93,143
107,93,144
107,93,145
107,94,130
107,94,131
107,94,132
107,94,133
107,94,134
107,94,135
107,94,136
107,94,137
107,94,138
107,94,139
107,94,140
107,94,141
107,94,142
107,94,143
107,94,144
107,94,145
107,94,146
107,94,148
107,94,149
107,94,150
107,94,151
107,94,152
107,95,129
107,95,130
107,95,131
107,95,132
107,95,133
107,95,134
107,95,135
107,95,136
107,95,137
107,95,138
107,95,139
107,95,140
107,95,141
107,95,142
107,95,143
107,95,144
107,95,145
107,95,146
107,95,147
107,95,148
107,95,149
107,95,150
107,95,151
107,96,129
107,96,130
107,96,131
107,96,134
107,96,135
107,96,136
107,96,137
107,96,138
107,96,139
107,96,140
107,96,141
107,96,142
107,96,143
107,96,144
107,96,145
107,96,146
107,96,147
107,96,148
107,96,149
107,96,150
107,96,151
107,97,131
107,97,135
107,97,137
107,97,138
107,97,140
107,97,141
107,97,142
107,97,143
107,97,144
107,97,145
107,97,146
107,97,147
107,97,148
107,97,149
107,97,150
107,97,151
107,98,144
107,98,145
107,98,146
107,98,147
107,98,148
107,98,149
107,98,150
107,99,150
108,90,135
108,90,136
108,90,137
108,90,138
108,91,133
108,91,134
108,91,135
108,91,136
108,91,137
108,91,138
108,91,139
108,91,140
108,92,132
108,92,133
108,92,134
108,92,135
108,92,136
108,92,137
108,92,138
108,92,139
108,92,140
108,92,141
108,92,142
108,92,143
108,93,131
108,93,132
108,93,133
108,93,134
108,93,135
108,93,136
108,93,137
108,93,138
108,93,139
108,93,140
108,93,141
108,93,142
108,93,143
108,93,144
108,93,145
108,94,130
108,94,131
108,94,132
108,94,133
108,94,134
108,94,135
108,94,136
108,94,137
108,94,138
108,94,139
108,94,140
108,94,141
108,94,142
108,94,143
108,94,144
108,94,145
108,94,146
108,94,148
108,94,149
108,94,150
108,94,151
108,94,152
108,95,129
108,95,130
108,95,131
108,95,132
108,95,133
108,95,134
108,95,135
108,95,136
108,95,137
108,95,138
108,95,139
108,95,140
108,95,141
108,95,142
108,95,143
108,95,144
108,95,145
108,95,146
108,95,147
108,95,148
108,95,149
108,95,150
108,95,151
108,96,128
108,96,129
108,96,130
108,96,131
108,96,132
108,96,133
108,96,134
108,96,135
108,96,136
108,96,137
108,96,138
108,96,139
108,96,140
108,96,141
108,96,142
108,96,143
108,96,144
108,96,145
108,96,146
108,96,147
108,96,148
108,96,149
108,96,150
108,96,151
108,97,132
108,97,133
108,97,134
108,97,135
108,97,136
108,97,137
108,97,138
108,97,139
108,97,140
108,97,141
108,97,142
108,97,143
108,97,144
108,97,145
108,97,146
108,97,147
108,97,148
108,97,149
108,97,150
108,97,151
108,98,141
108,98,142
108,98,143
108,98,144
108,98,145
108,98,146
108,98,147
108,98,148
108,98,149
108,98,150
108,99,143
108,99,146
108,99,147
108,99,148
108,99,149
108,100,148
108,100,149
109,90,134
109,90,135
109,90,136
109,90,137
109,90,138
109,91,133
109,91,134
109,91,135
109,91,136
109,91,137
109,91,138
109,91,139
109,91,140
109,92,132
109,92,133
109,92,134
109,92,135
109,92,136
109,92,137
109,92,138
109,92,139
109,92,140
109,92,141
109,92,142
109,92,143
109,92,144
109,92,145
109,93,131
109,93,132
109,93,133
109,93,134
109,93,135
109,93,136
