82,91,19
82,92,18
82,93,17
82,94,17
83,90,21
83,90,22
83,90,23
83,91,17
83,91,18
83,91,19
83,91,20
83,91,21
83,92,17
83,92,18
83,92,19
83,92,20
83,92,21
83,93,17
83,93,18
83,93,19
83,94,17
83,94,18
83,95,17
84,89,22
84,89,23
84,90,18
84,90,19
84,90,20
84,90,21
84,90,22
84,90,23
84,91,17
84,91,18
84,91,19
84,91,20
84,91,21
84,91,22
84,92,17
84,92,18
84,92,19
84,92,20
84,92,21
84,92,22
84,93,17
84,93,18
84,93,19
84,93,20
84,94,17
84,94,18
84,94,19
84,94,20
84,95,17
84,95,18
85,87,21
85,87,22
85,88,21
85,88,22
85,88,23
85,89,17
85,89,18
85,89,19
85,89,20
85,89,21
85,89,22
85,90,17
85,90,18
85,90,19
85,90,20
85,90,21
85,90,22
85,91,17
85,91,18
85,91,19
85,91,20
85,91,21
85,92,17
85,92,18
85,92,19
85,92,20
85,93,17
85,93,18
85,93,19
85,94,17
85,94,18
85,94,19
85,94,20
85,94,21
85,94,22
85,95,17
85,95,18
86,87,21
86,87,22
86,87,23
86,88,19
86,88,20
86,88,21
86,88,22
86,88,23
86,89,17
86,89,18
86,89,19
86,89,20
86,89,21
86,89,22
86,90,17
86,90,18
86,90,19
86,90,20
86,90,21
86,90,22
86,91,17
86,91,18
86,91,19
86,92,17
86,92,18
86,92,19
86,93,17
86,93,18
86,93,19
86,93,20
86,93,21
86,93,22
86,94,17
86,94,18
86,94,19
86,94,20
86,94,21
86,94,22
86,95,17
86,95,18
86,95,20
86,95,21
87,85,21
87,85,22
87,86,21
87,86,22
87,87,19
87,87,20
87,87,21
87,87,22
87,88,19
87,88,20
87,88,21
87,88,22
87,89,17
87,89,18
87,89,19
87,89,20
87,90,17
87,90,18
87,90,19
87,90,20
87,91,17
87,91,18
87,91,19
87,91,22
87,92,17
87,92,18
87,92,19
87,92,21
87,92,22
87,93,17
87,93,18
87,93,19
87,93,20
87,93,21
87,93,22
87,94,17
87,94,18
87,94,19
87,94,20
87,94,21
87,94,22
87,95,18
87,95,19
87,95,20
87,95,21
87,96,19
87,96,20
88,40,50
88,85,21
88,85,22
88,86,21
88,86,22
88,87,19
88,87,20
88,87,21
88,87,22
88,88,18
88,88,19
88,88,20
88,88,21
88,89,17
88,89,18
88,89,19
88,89,20
88,90,17
88,90,18
88,90,19
88,90,20
88,91,17
88,91,18
88,91,19
88,91,21
88,91,22
88,92,17
88,92,18
88,92,19
88,92,20
88,92,21
88,92,22
88,93,17
88,93,18
88,93,19
88,93,20
88,93,21
88,93,22
88,94,17
88,94,18
88,94,19
88,94,20
88,94,21
88,94,22
88,95,19
88,95,20
88,95,21
88,96,20
89,39,49
89,39,50
89,39,51
89,39,52
89,40,49
89,40,50
89,40,51
89,40,52
89,41,48
89,41,52
89,41,53
89,42,53
89,42,54
89,44,52
89,84,25
89,85,21
89,85,22
89,85,23
89,85,24
89,86,19
89,86,20
89,86,21
89,86,22
89,86,23
89,86,24
89,87,18
89,87,19
89,87,20
89,87,21
89,87,22
89,88,17
89,88,18
89,88,19
89,88,20
89,88,21
89,89,17
89,89,18
89,89,19
89,89,20
89,90,17
89,90,18
89,90,19
89,90,23
89,90,24
89,91,17
89,91,18
89,91,19
89,91,20
89,91,21
89,91,22
89,91,23
89,91,24
89,92,17
89,92,18
89,92,19
89,92,20
89,92,21
89,92,22
89,92,23
89,93,18
89,93,19
89,93,20
89,93,21
89,93,22
89,94,19
89,94,20
89,94,21
89,94,22
90,38,49
90,38,50
90,38,51
90,39,48
90,39,49
90,39,50
90,39,51
90,39,52
90,40,48
90,40,49
90,40,50
90,40,51
90,40,52
90,41,48
90,41,49
90,41,50
90,41,52
90,42,52
90,42,53
90,43,52
90,44,52
90,63,45
90,64,45
90,83,26
90,84,24
90,84,25
90,84,26
90,85,21
90,85,22
90,85,23
90,85,24
90,85,25
90,86,19
90,86,20
90,86,21
90,86,22
90,86,23
90,86,24
90,87,17
90,87,18
90,87,19
90,87,20
90,87,21
90,87,22
90,88,17
90,88,18
90,88,19
90,88,20
90,88,21
90,88,22
90,89,17
90,89,18
90,89,19
90,89,23
90,89,24
90,89,25
90,89,26
90,90,17
90,90,18
90,90,19
90,90,23
90,90,24
90,90,25
90,90,26
90,91,17
90,91,18
90,91,19
90,91,20
90,91,21
90,91,22
90,91,23
90,91,24
90,92,17
90,92,18
90,92,19
90,92,20
90,92,21
90,92,22
90,92,23
90,92,24
90,93,18
90,93,19
90,93,20
90,93,21
90,93,22
90,93,23
90,94,19
90,94,20
90,94,21
90,94,22
91,37,49
91,37,50
91,37,51
91,38,48
91,38,49
91,38,50
91,38,51
91,38,52
91,39,48
91,39,49
91,39,50
91,39,51
91,39,52
91,40,49
91,40,51
91,40,52
91,41,52
91,42,52
91,43,52
91,44,51
91,44,52
91,44,53
91,44,54
91,45,52
91,61,46
91,62,45
91,62,46
91,63,43
91,63,44
91,63,45
91,63,46
91,64,43
91,64,44
91,64,45
91,64,46
91,65,42
91,65,43
91,65,44
91,66,41
91,66,42
91,66,43
91,67,41
91,67,42
91,68,41
91,68,42
91,81,27
91,82,27
91,83,25
91,83,26
91,84,24
91,84,25
91,84,26
91,85,21
91,85,22
91,85,23
91,85,24
91,85,25
91,86,19
91,86,20
91,86,21
91,86,22
91,86,23
91,86,24
91,87,17
91,87,18
91,87,19
91,87,20
91,87,21
91,87,22
91,87,23
91,87,28
91,88,17
91,88,18
91,88,19
91,88,20
91,88,21
91,88,22
91,88,27
91,88,28
91,89,17
91,89,18
91,89,19
91,89,20
91,89,25
91,89,26
91,89,27
91,89,28
91,90,17
91,90,18
91,90,19
91,90,20
91,90,23
91,90,24
91,90,25
91,90,26
91,90,27
91,90,28
91,91,17
91,91,18
91,91,19
91,91,20
91,91,21
91,91,22
91,91,23
91,91,24
91,91,25
91,91,26
91,92,18
91,92,19
91,92,20
91,92,21
91,92,22
91,92,23
91,92,24
91,92,25
91,93,19
91,93,20
91,93,21
91,93,22
91,93,23
91,93,24
91,94,20
91,94,21
91,94,22
91,94,23
92,37,48
92,37,49
92,37,50
92,37,51
92,38,47
92,38,48
92,38,49
92,38,50
92,38,51
92,38,52
92,39,47
92,39,48
92,39,49
92,39,51
92,39,52
92,40,49
92,40,51
92,40,52
92,41,51
92,41,52
92,42,52
92,43,51
92,43,52
92,44,51
92,44,52
92,44,53
92,44,54
92,45,52
92,60,46
92,61,46
92,62,45
92,62,46
92,62,47
92,63,43
92,63,44
92,63,45
92,63,46
92,64,42
92,64,43
92,64,44
92,64,45
92,65,41
92,65,42
92,65,43
92,65,44
92,66,41
92,66,42
92,66,43
92,67,41
92,67,42
92,68,41
92,68,42
92,69,40
92,69,41
92,70,40
92,71,39
92,71,40
92,72,39
92,72,40
92,73,38
92,74,38
92,79,28
92,80,27
92,80,28
92,81,27
92,81,28
92,82,26
92,82,27
92,83,25
92,83,26
92,84,24
92,84,25
92,84,26
92,85,21
92,85,22
92,85,23
92,85,24
92,85,25
92,86,19
92,86,20
92,86,21
92,86,22
92,86,23
92,86,24
92,86,25
92,86,28
92,87,17
92,87,18
92,87,19
92,87,20
92,87,21
92,87,22
92,87,23
92,87,28
92,88,17
92,88,18
92,88,19
92,88,20
92,88,21
92,88,22
92,88,27
92,88,28
92,89,17
92,89,18
92,89,19
92,89,20
92,89,25
92,89,26
92,89,27
92,89,28
92,90,17
