75,79,79
75,79,80
75,80,79
75,80,80
75,81,79
75,82,79
75,83,79
75,84,79
75,84,80
75,85,81
75,85,82
75,86,81
75,86,82
75,87,81
75,87,82
75,95,76
75,95,77
75,95,78
75,96,77
75,96,78
76,79,79
76,80,79
76,80,80
76,81,79
76,82,79
76,83,79
76,83,80
76,84,79
76,84,80
76,84,81
76,84,82
76,85,80
76,85,81
76,85,82
76,85,83
76,85,84
76,85,85
76,86,81
76,86,82
76,86,83
76,86,84
76,86,85
76,87,80
76,87,81
76,87,82
76,87,83
76,87,84
76,87,85
76,88,81
76,88,82
76,88,83
76,88,84
76,93,77
76,94,77
76,94,78
76,95,76
76,95,77
76,95,78
76,95,79
76,95,80
76,96,75
76,96,76
76,96,77
76,96,78
76,96,79
76,96,80
76,97,74
76,97,77
76,97,78
76,97,79
76,97,80
76,98,73
76,98,74
76,98,77
76,98,78
76,98,79
76,98,80
77,79,78
77,79,79
77,79,80
77,80,78
77,80,79
77,80,80
77,81,79
77,81,80
77,81,81
77,82,79
77,82,80
77,82,81
77,83,79
77,83,80
77,83,81
77,84,79
77,84,80
77,84,81
77,84,82
77,84,83
77,84,84
77,84,85
77,85,81
77,85,82
77,85,83
77,85,84
77,85,85
77,85,86
77,85,87
77,86,83
77,86,84
77,86,85
77,86,86
77,86,87
77,86,88
77,87,79
77,87,80
77,87,81
77,87,82
77,87,83
77,87,84
77,87,85
77,87,86
77,87,87
77,87,88
77,88,78
77,88,79
77,88,80
77,88,81
77,88,82
77,88,83
77,88,84
77,88,85
77,88,86
77,88,87
77,89,77
77,89,78
77,89,79
77,90,77
77,90,78
77,91,77
77,91,78
77,92,76
77,92,77
77,92,78
77,93,77
77,93,78
77,94,77
77,94,78
77,94,79
77,94,80
77,95,77
77,95,78
77,95,79
77,95,80
77,95,81
77,95,82
77,96,78
77,96,79
77,96,80
77,96,81
77,96,82
77,97,73
77,97,74
77,97,75
77,97,76
77,97,77
77,97,78
77,97,79
77,97,80
77,97,81
77,97,82
77,97,83
77,98,72
77,98,73
77,98,74
77,98,75
77,98,76
77,98,77
77,98,78
77,98,79
77,98,80
77,98,81
77,98,82
77,99,71
77,99,72
77,99,79
77,99,80
77,99,81
77,100,71
77,100,72
78,79,78
78,79,79
78,79,80
78,79,81
78,80,78
78,80,79
78,80,80
78,80,81
78,80,82
78,81,79
78,81,80
78,81,81
78,81,82
78,82,79
78,82,80
78,82,81
78,82,82
78,83,79
78,83,80
78,83,81
78,83,82
78,83,83
78,83,84
78,84,79
78,84,80
78,84,81
78,84,82
78,84,83
78,84,84
78,84,85
78,84,86
78,85,82
78,85,83
78,85,84
78,85,85
78,85,86
78,85,87
78,85,88
78,86,84
78,86,85
78,86,86
78,86,87
78,86,88
78,87,80
78,87,81
78,87,82
78,87,83
78,87,84
78,87,85
78,87,86
78,87,87
78,87,88
78,88,78
78,88,79
78,88,80
78,88,81
78,88,82
78,88,83
78,88,84
78,88,85
78,88,86
78,88,87
78,88,88
78,89,77
78,89,78
78,89,79
78,89,80
78,89,82
78,89,83
78,89,84
78,90,77
78,90,78
78,90,79
78,90,80
78,91,77
78,91,78
78,92,77
78,92,78
78,93,77
78,93,78
78,93,79
78,94,77
78,94,78
78,94,79
78,94,80
78,95,78
78,95,79
78,95,80
78,95,81
78,95,82
78,96,79
78,96,80
78,96,81
78,96,82
78,96,83
78,97,73
78,97,74
78,97,75
78,97,76
78,97,77
78,97,78
78,97,79
78,97,80
78,97,81
78,97,82
78,97,83
78,97,84
78,98,72
78,98,73
78,98,74
78,98,75
78,98,76
78,98,77
78,98,78
78,98,79
78,98,80
78,98,81
78,98,82
78,98,83
78,98,84
78,99,71
78,99,72
78,99,73
78,99,74
78,99,78
78,99,79
78,99,80
78,99,81
78,99,82
78,99,83
78,100,71
78,100,72
79,78,77
79,78,78
79,79,77
79,79,78
79,79,79
79,79,80
79,79,81
79,79,82
79,79,83
79,80,78
79,80,79
