72,74,29
72,75,29
72,76,28
72,76,29
72,77,27
72,77,28
72,78,27
72,78,28
72,79,25
72,79,26
72,79,27
72,79,28
72,80,25
72,80,26
72,80,27
72,81,25
72,81,26
72,82,25
72,82,26
72,83,25
72,84,25
73,73,28
73,73,29
73,73,30
73,74,27
73,74,28
73,74,29
73,74,30
73,75,26
73,75,27
73,75,28
73,75,29
73,76,25
73,76,26
73,76,27
73,76,28
73,76,29
73,77,25
73,77,26
73,77,27
73,77,28
73,77,29
73,78,25
73,78,26
73,78,27
73,78,28
73,79,23
73,79,24
73,79,25
73,79,26
73,79,27
73,79,28
73,80,23
73,80,24
73,80,25
73,80,26
73,80,27
73,80,28
73,81,23
73,81,24
73,81,25
73,81,26
73,82,23
73,82,24
73,82,25
73,82,26
73,83,23
73,83,24
73,83,25
73,84,23
73,84,24
73,84,25
73,84,26
73,85,23
73,85,24
73,85,25
73,85,26
73,85,27
73,85,28
73,86,24
73,86,25
73,86,26
73,86,27
73,86,28
73,87,26
73,87,27
73,87,28
73,87,29
73,87,30
74,73,27
74,73,28
74,73,29
74,73,30
74,74,27
74,74,28
74,74,29
74,74,30
74,75,25
74,75,26
74,75,27
74,75,28
74,75,29
74,76,25
74,76,26
74,76,27
74,76,28
74,77,24
74,77,25
74,77,26
74,77,27
74,78,24
74,78,25
74,78,26
74,78,27
74,79,23
74,79,24
74,79,25
74,79,26
74,79,27
74,79,28
74,80,23
74,80,24
74,80,25
74,80,26
74,80,27
74,80,28
74,81,23
74,81,24
74,81,25
74,81,26
74,81,27
74,82,22
74,82,23
74,82,24
74,82,25
74,82,26
74,83,22
74,83,23
74,83,24
74,83,25
74,83,26
74,84,22
74,84,23
74,84,24
74,84,25
74,84,26
74,85,23
74,85,24
74,85,25
74,85,26
74,85,27
74,85,28
74,85,29
74,86,23
74,86,24
74,86,25
74,86,26
74,86,27
74,86,28
74,86,29
74,86,30
74,87,25
74,87,26
74,87,27
74,87,28
74,87,29
74,87,30
74,88,26
74,88,27
74,88,28
75,72,27
75,73,25
75,73,26
75,73,27
75,73,28
75,74,25
75,74,26
75,74,27
75,75,24
75,75,25
75,75,26
75,76,24
75,76,25
75,76,26
75,77,23
75,77,24
75,77,25
75,77,26
75,78,23
75,78,24
75,78,25
75,79,22
75,79,23
75,79,24
75,79,25
75,80,22
75,80,23
75,80,24
75,80,25
75,81,21
75,81,22
75,81,23
75,81,24
75,81,25
75,82,21
75,82,22
75,82,23
75,82,24
75,82,25
75,82,26
75,83,20
75,83,21
75,83,22
75,83,23
75,83,24
75,83,25
75,83,26
75,84,21
75,84,22
75,84,23
75,84,24
75,84,25
75,84,26
75,84,27
75,84,28
75,85,23
75,85,24
75,85,25
75,85,26
75,85,27
75,85,28
75,85,29
75,85,30
75,86,23
75,86,24
75,86,25
75,86,26
75,86,27
75,86,28
75,86,29
75,86,30
75,87,25
75,87,26
75,87,27
75,87,28
75,87,29
75,87,30
75,88,26
75,88,27
75,88,28
75,88,29
75,88,30
76,72,26
76,73,25
76,73,26
76,73,27
76,74,25
76,74,26
76,75,24
76,75,25
76,75,26
76,76,23
76,76,24
76,76,25
76,76,26
76,77,23
76,77,24
76,77,25
76,78,23
76,78,24
76,78,25
76,79,22
76,79,23
76,79,24
76,80,22
76,80,23
76,80,24
76,81,21
76,81,22
76,81,23
76,81,24
76,82,21
76,82,22
76,82,23
76,82,24
76,83,20
76,83,21
76,83,22
76,83,23
76,83,24
76,83,25
76,83,26
76,84,21
76,84,22
76,84,23
76,84,24
76,84,25
76,84,26
76,85,21
76,85,22
76,85,23
76,85,24
76,85,25
76,85,26
76,85,27
76,85,28
76,85,29
76,86,23
76,86,24
76,86,25
76,86,26
76,86,27
76,86,28
76,86,29
76,86,30
76,87,25
76,87,26
76,87,27
76,87,28
76,87,29
76,87,30
76,88,26
76,88,27
76,88,28
76,88,29
76,88,30
76,89,27
77,72,25
77,73,25
77,73,26
77,73,27
77,74,24
77,74,25
77,74,26
77,75,23
77,75,24
77,75,25
77,75,26
77,76,23
77,76,24
77,76,25
77,76,26
77,77,23
77,77,24
77,77,25
77,78,23
77,78,24
77,78,25
77,79,22
77,79,23
77,79,24
77,79,25
77,80,22
77,80,23
77,80,24
77,80,25
77,81,22
77,81,23
77,81,24
77,81,25
77,82,21
77,82,22
77,82,23
77,82,24
77,83,20
77,83,21
77,83,22
77,83,23
77,83,24
77,84,21
77,84,22
77,84,23
77,84,24
77,85,21
77,85,22
77,85,23
77,85,25
77,85,26
77,86,21
77,86,22
77,86,23
77,86,24
77,86,25
77,86,26
77,86,27
77,86,28
77,86,29
77,87,27
77,87,28
77,87,29
77,87,30
77,88,27
77,88,28
77,88,29
77,88,30
78,72,25
78,72,26
78,73,25
78,73,26
78,73,27
78,74,24
78,74,25
78,74,26
78,75,24
78,75,25
78,75,26
78,76,23
78,76,24
78,76,25
78,76,26
78,77,23
78,77,24
78,77,25
78,77,26
78,78,23
78,78,24
78,78,25
78,78,26
78,79,23
78,79,24
78,79,25
78,79,26
78,80,23
78,80,24
78,80,25
78,81,22
78,81,23
78,81,24
78,81,25
78,82,21
78,82,22
78,82,23
78,82,24
78,83,21
78,83,22
78,83,23
78,83,24
78,84,21
78,84,22
78,84,23
78,84,24
78,85,21
78,85,22
78,86,21
78,86,22
78,86,27
78,86,28
78,86,29
78,87,27
78,87,28
78,87,29
78,87,30
78,88,28
78,88,29
78,88,30
79,72,26
79,73,25
79,73,26
79,73,28
79,74,25
79,74,26
79,74,27
79,74,28
79,75,25
79,75,26
79,75,27
79,76,25
79,76,26
79,76,27
79,77,25
79,77,26
79,77,27
79,78,25
79,78,26
79,78,27
79,79,25
79,79,26
79,80,24
79,80,25
79,80,26
79,81,23
79,81,24
79,81,25
79,81,26
79,82,23
79,82,24
79,82,25
79,82,26
79,83,22
79,83,23
79,83,24
79,83,25
79,84,21
79,84,22
79,84,23
79,84,24
79,85,22
79,85,23
79,86,22
80,72,26
80,74,26
80,74,27
80,74,28
80,75,26
80,75,27
80,75,28
80,76,26
80,76,27
80,76,28
80,77,26
80,77,27
80,77,28
80,78,26
80,78,27
80,79,26
80,79,27
80,80,25
80,80,26
80,80,27
80,81,25
80,81,26
80,82,24
80,82,25
80,82,26
80,83,23
80,83,24
80,83,25
80,84,23
80,84,24
80,85,22
80,85,23
80,86,22
81,75,27
81,75,28
81,76,27
81,76,28
81,77,27
81,77,28
81,78,27
81,78,28
81,79,27
81,79,28
81,80,27
81,81,25
81,81,26
81,82,25
81,82,26
81,83,24
81,83,25
81,84,23
81,84,24
81,84,25
82,75,27
82,75,28
82,76,26
82,76,27
82,76,28
82,77,26
82,77,27
82,77,28
82,78,26
82,78,27
82,78,28
82,79,26
82,79,27
82,80,26
82,80,27
82,81,25
82,81,26
82,82,25
82,82,26
82,83,24
82,83,25
82,84,23
82,84,24
83,75,27
83,75,28
83,76,27
83,76,28
83,77,26
83,77,27
83,78,26
83,79,25
83,80,25
83,80,26
84,75,27
