0,56.3441246024116,39.5696040688349,95.1249899128045,93.938009727452,52.4782556162214,74.9444057637149,92.2450217725013,87.7805499519204,132.644347770494,119.825460142811,123.824639607879,118.112805931461,97.2890111175394,96.6253057456884,52.8168688954131,106.088815243942,92.2168183422033,99.6031497368322,95.7646969076372,95.3758118087722,157.292914091548,124.032599714846,109.030958347318,96.5051779058419,162.250932347823,165.574113538136,127.258911781373,127.492091406911,127.745738480966,92.9750281768392,44.2102253173646,95.283192731746,94.6797048150595,169.958716655946,80.0061139373354,70.4289994355333,117.7326149425,133.489709980081,126.339339156679,90.929568897271,105.358925866979,155.605162409024,161.204321209162,160.135529236959,156.907753689747,152.642414303982,151.116421012626,49.7531241494458,72.9857615765473,30.4725960925108,28.9236797256899,60.5146203097487,42.5260350348266,60.9795009917821,39.585380114304,100.986840315045,64.2178332855551,116.608035919298,137.002357699172,57.809959262807,70.4314124061986,96.7415798252253,61.8280253369481,154.929075997976,118.381222868797
56.3441246024116,0,30.6219765072801,32.7266596250215,27.1418800975317,44.2258960839271,55.4882015855625,55.961489934722,69.3016962890938,133.798935608912,154.262418304429,195.271680365953,171.631794133688,148.69118169954,164.785163434052,36.0946453466877,167.600114286969,95.5262743734934,131.337920701257,159.854913150069,151.269665376246,194.172651622083,158.612089589182,175.981077427279,103.237953795602,176.162134895139,180.902684403204,183.467466915081,191.840112287955,178.107390325864,152.225875553959,106.206056541453,96.5796205014705,141.237970968725,191.388032170366,111.76792687744,115.43417849386,118.495472845916,125.111444992744,149.615415144185,116.336846092022,127.572195763969,178.24264917361,182.99074544296,176.224748742827,191.550733726139,168.491137855348,169.094504029605,83.9864970917032,118.289321213981,99.5672223781786,79.8788845529091,103.402154121454,107.372782371529,96.524931460349,108.008811289041,126.042948745779,94.8808998818382,128.996568622685,157.590391164887,114.813663073662,122.163104470732,114.088919544513,98.1363306066816,182.608108574224,160.206976913267
39.5696040688349,30.6219765072801,0,63.9386912094417,29.2657160790171,27.1927235207406,68.212814294169,67.6487669289439,56.0470829563869,135.929647462836,145.664160818109,189.429741439381,170.993736175504,147.850518119852,150.770639639154,55.2708236128723,163.934462063446,88.3238600705703,132.276070481771,128.859545606469,144.520943756083,191.756354906651,155.440519478398,166.106071677221,95.9946167509639,167.548592790545,177.516573060848,138.367565555636,151.812343065605,154.128091611776,139.922031663968,88.0085791082607,93.2428508717751,113.651762811141,190.109354153219,80.3519553654535,92.7486368249508,113.029784614386,131.732836473279,146.008594242621,106.10886932661,115.379071073292,165.116785138036,163.502520049801,162.62210089643,171.136920027298,168.831372721276,166.344500904535,56.3448043510596,77.9455820275392,72.6717476441253,49.9850833503223,89.2525561588985,96.4140419602636,80.3680886297308,104.542865223031,110.163221042125,68.8468868968446,113.703681410386,141.262665522297,110.912196016917,104.012754355737,103.589233772444,95.3810653984631,163.643966628943,157.541392605848
95.1249899128045,32.7266596250215,63.9386912094417,0,27.8719007451765,52.2508684953698,36.2489555866918,37.2969493772269,70.2526540483246,130.369083578941,157.187573485012,200.799542361052,182.480769065768,165.467554578809,185.272424911097,43.4199908305679,180.582412735949,109.925831450973,154.089802193864,175.471539063889,172.862434349282,202.26637433759,172.597475818886,180.86078218644,110.178137464719,188.006197062425,191.390386541381,195.190004357258,200.364093440781,188.85018084183,155.682474090248,126.188807585366,107.842431230463,155.861770730676,201.796574588672,119.679007944622,106.703831169433,125.551348675053,120.364182872721,147.145018802605,137.321025966627,140.93172382669,190.777727886824,192.970902634162,187.039278281672,199.843603788949,179.766893778607,177.932873665756,83.8249618971635,123.862061924265,110.655483388217,96.0925935456362,117.445685011036,113.956408452104,99.6057916877678,107.059200575511,125.503985714535,101.085757938464,143.946894548965,168.75108733667,114.717582269311,136.460759450133,124.255503018414,103.324029937606,189.01928891609,156.209996493829
93.938009727452,27.1418800975317,29.2657160790171,27.8719007451765,0,33.9151155876937,96.0644739923485,29.2999054418741,26.5618148256415,131.568886428883,157.864384716049,201.581815979756,191.238892434562,174.916369115605,195.423035066781,88.1626985202963,188.967613078704,133.19817102834,163.515506161581,183.912538330103,185.277335386378,207.521284305788,181.616264168028,182.775761978125,109.655831511727,186.944093161177,192.832744952255,192.353389591287,200.013853647299,197.695200663836,156.086258500868,123.238251466695,108.632069143501,166.104406177925,206.20276344427,122.560838608742,108.359714526232,125.497914637467,125.103749288333,152.347061235788,156.276316027265,137.645931421357,186.926740603343,190.905823075039,184.426190553506,200.909725567558,185.91698237058,188.757383990385,75.8310255954431,119.900280263503,108.584545153386,87.733143970617,113.385888827562,112.990406595288,99.1050129651571,107.374354285822,125.767316353208,98.744931477131,139.657026215313,165.026285896411,113.801000729137,132.003241453201,121.746977988509,102.184354345248,184.742994928304,156.674761183167
52.4782556162214,44.2258960839271,27.1927235207406,52.2508684953698,33.9151155876937,0,86.4264492498374,46.3944640455716,28.3665880614777,122.615156432166,119.972751406395,179.278905528833,183.085362521638,169.958715259032,125.949719062401,88.4043579583836,176.517627233847,76.9463254832633,158.73375858574,122.726265995607,171.276027159971,189.8846001673,162.896861486024,153.261456632239,106.623535919741,163.809571914006,170.849999544392,108.588713225611,149.381509235758,120.822676181969,149.417627497757,95.2907830971447,107.920120770322,115.548663518874,191.340859820917,55.947575825989,53.5018064384234,123.438729440474,126.475795021838,138.159791578328,117.696541745298,128.581807886489,174.242880311036,143.584740158857,168.092214326466,142.592367121707,176.959401019852,165.909299520543,34.0861482581328,56.3226432289244,82.246645859122,49.887694102166,102.711621634233,107.828213561226,77.4103408850224,99.2430897174184,114.502699882439,69.9794226855539,134.919584012352,156.471507164812,114.107331068302,126.743028210495,117.958963285016,102.852468924143,159.832789629183,150.97275668345
74.9444057637149,55.4882015855625,68.212814294169,36.2489555866918,96.0644739923485,86.4264492498374,0,36.4934530425317,70.5852145725902,106.288471217314,116.192688380828,134.508672555287,105.384703883414,99.5910224667901,125.57919738134,37.6139856215207,104.430294517967,53.7476391544795,85.964302760005,109.033108659995,103.464222538414,127.414309874641,114.825960799335,107.155858274905,92.3455001044533,146.303838500231,151.938965749357,161.323003643626,160.073880089577,145.227601490455,143.492175986574,103.971904721911,74.9291109513876,73.8334813666184,145.192704980858,84.1714518554748,100.792178760994,103.452760419046,83.6985279959667,31.9163907572879,37.8223797785622,124.980916908539,161.131906685284,177.835029110339,168.660471446929,166.734211857753,120.774350384458,131.865838674942,86.6501379049787,109.246973863999,101.12912161468,89.1001245701777,102.035941545017,102.203810028311,89.3658969185517,99.5955533585181,129.387136570102,95.560147295282,129.03005528021,152.409163148269,113.266253301144,131.05779574564,109.025352120141,90.4732967717787,169.520783513649,135.112180886204
92.2450217725013,55.961489934722,67.6487669289439,37.2969493772269,29.2999054418741,46.3944640455716,36.4934530425317,0,33.136614470305,113.212797898912,124.447589155103,170.268066972216,149.081369095196,120.790838076132,133.419960909087,59.2095235822311,150.03915934674,41.4615236482657,109.208329876791,102.712487681702,119.468386529365,170.856720016819,125.453983766399,152.235137701841,107.04704906285,173.562615605056,160.916282496179,157.95766337201,154.15834896532,142.642409071279,148.835865878728,125.676773042562,106.972974665764,73.3793362416767,171.771857600395,65.6492931621587,89.4394451016499,121.373835547251,108.80612005792,112.638704846621,62.7401447825875,146.097138096578,188.668679965382,193.500658175254,182.876612545728,171.489265818122,140.980601595637,137.738825544705,66.0981668479177,91.535197963291,105.431578651282,90.8804346593155,122.232888256398,110.689062372152,93.4076742282087,98.4974214289613,121.266660395281,94.5169942123886,149.426643503188,171.492079769843,111.094355765863,140.229579811066,128.14048713745,98.1923986667993,178.631778397758,137.351548906467
87.7805499519204,69.3016962890938,56.0470829563869,70.2526540483246,26.5618148256415,28.3665880614777,70.5852145725902,33.136614470305,0,115.865575924842,124.944129409468,173.778882974021,165.542393254367,136.84123521928,148.278800211631,86.8744418084263,161.050761789135,51.1386419585869,129.246504205653,112.461375468591,143.342546925956,180.874868902554,132.890052651911,153.918768744785,111.702636447984,181.318178727366,169.295495616639,155.468137748866,151.778405909031,141.836831496613,154.265198527872,121.563469428969,117.102413918945,87.311723791493,182.728023558413,45.3069682055778,79.7025712903129,128.279479126957,115.566911104888,128.254991237083,91.0678918943855,149.211584196002,195.358465311431,193.390569764868,190.652478695583,176.854699026053,152.569854437817,145.114742516007,54.3847396021457,75.01779285349,104.529856305365,80.1839185258962,124.336868886459,114.588337288343,92.7380991145059,99.0568272317143,119.949010951442,91.0305544572803,153.049117637778,172.318522096478,109.897924847874,142.212158303966,132.962775590935,100.473807052843,178.529816046213,139.381030838194
132.644347770494,133.798935608912,135.929647462836,130.369083578941,131.568886428883,122.615156432166,106.288471217314,113.212797898912,115.865575924842,0,35.2027727679934,55.4982429956749,104.912605747389,125.724127008056,127.464603240841,122.2825560396,81.7256370722474,97.52115643036,104.156107541062,100.175946621208,95.331828902858,104.671981646674,144.727823151635,45.6375749618699,51.7640050768067,96.2212197924807,158.144949913909,162.134563692999,123.995769341958,157.531576078691,174.918704445927,133.681266858854,101.651538801982,96.5613751762467,130.009344647653,103.595984175479,89.7765100959131,50.791221337536,43.317213093711,44.170845034379,87.2750556441368,129.39469311236,127.06464259926,189.251800865969,164.30478403081,155.748249248403,145.133611158469,154.313401843106,99.563028951091,97.9928353693747,141.01671044628,135.024794849139,156.544596651027,157.941335870342,145.199697842287,135.015787426761,158.767731133387,108.552129383902,193.902531833767,183.817407243119,136.347473431069,168.306635355959,135.850504486877,80.5107434000792,152.962199742483,151.418515598265
