88,53,106
88,54,106
88,54,107
88,55,108
89,53,101
89,53,102
89,53,105
89,53,106
89,53,107
89,54,100
89,54,101
89,54,102
89,54,106
89,54,107
89,54,108
89,54,109
89,54,110
89,55,99
89,55,100
89,55,101
89,55,102
89,55,105
89,55,106
89,55,107
89,55,108
89,55,109
89,55,110
89,56,97
89,56,98
89,56,99
89,56,100
89,56,101
89,56,102
89,56,103
89,56,104
89,56,105
89,56,106
89,56,107
89,56,108
89,56,109
89,56,110
89,56,114
89,56,115
89,56,116
89,57,94
89,57,95
89,57,96
89,57,97
89,57,98
89,57,99
89,57,100
89,57,101
89,57,102
89,57,103
89,57,104
89,57,105
89,57,107
89,57,108
89,57,109
89,57,110
89,57,113
89,57,114
89,57,115
89,57,116
89,58,94
89,58,95
89,58,96
89,58,97
89,58,98
89,58,99
89,58,100
89,58,101
89,58,102
89,58,103
89,58,108
89,58,109
89,58,110
89,58,113
89,58,114
89,58,115
89,58,116
89,59,94
89,59,95
89,59,96
89,59,97
89,59,98
89,59,99
89,59,100
89,59,101
89,59,102
89,59,103
89,59,104
89,59,108
89,59,109
89,59,116
89,59,117
89,59,118
89,59,119
89,60,93
89,60,94
89,60,95
89,60,96
89,60,97
89,60,98
89,60,99
89,60,100
89,60,101
89,60,107
89,60,108
89,60,109
89,60,116
89,60,117
89,60,118
89,61,92
89,61,93
89,61,94
89,61,95
89,61,96
89,61,97
89,61,98
89,61,99
89,61,100
89,61,101
89,61,102
89,61,103
89,61,104
89,61,107
89,61,108
89,61,109
89,61,110
89,61,111
89,61,112
89,61,116
89,61,117
89,61,118
89,62,92
89,62,93
89,62,94
89,62,95
89,62,96
89,62,97
89,62,98
89,62,101
89,62,102
89,62,103
89,62,104
89,62,108
89,62,109
89,62,110
89,62,111
89,62,112
89,62,113
89,63,91
89,63,92
89,63,93
89,63,94
89,63,95
89,63,96
89,63,97
89,63,98
89,63,110
89,63,111
89,63,112
89,64,88
89,64,89
89,64,90
89,64,91
89,64,92
89,64,93
89,64,94
89,64,95
89,64,96
89,65,88
89,65,89
89,65,90
89,65,91
89,65,92
89,65,93
89,65,94
89,65,95
89,65,104
89,66,88
89,66,89
89,66,90
89,66,91
89,67,88
89,67,89
89,67,90
89,68,97
89,68,98
89,69,96
89,69,97
89,69,98
89,70,95
89,70,96
89,74,110
89,76,94
89,76,95
89,76,96
89,76,97
89,77,94
89,77,95
89,77,96
89,77,97
89,78,93
89,78,94
89,78,95
89,78,96
89,78,97
89,78,115
89,78,116
89,79,94
89,79,95
89,79,96
89,79,99
89,79,100
89,79,104
89,80,94
89,80,95
89,80,96
89,80,98
89,80,99
89,80,100
89,80,101
89,80,102
89,81,95
89,81,96
89,81,97
89,81,98
89,81,99
89,81,100
89,81,101
89,81,102
89,82,98
89,82,99
89,82,100
89,82,101
89,83,99
89,83,100
89,84,99
89,84,100
89,84,107
89,85,98
89,85,99
89,85,107
89,86,99
89,86,107
89,86,108
89,86,112
89,87,99
89,87,100
89,87,107
89,87,108
89,87,112
89,87,113
89,87,114
89,88,100
89,88,108
89,89,100
89,89,101
89,89,102
89,89,103
89,89,104
89,89,105
89,89,110
89,90,100
89,90,101
89,90,102
89,90,103
90,53,105
90,53,106
90,53,107
90,54,98
90,54,99
90,54,100
90,54,101
90,54,102
90,54,106
90,54,107
90,54,108
90,55,97
90,55,98
90,55,99
90,55,100
90,55,101
90,55,102
90,55,105
90,55,106
90,55,107
90,55,108
90,55,109
90,55,110
90,55,116
90,55,117
90,56,96
90,56,97
90,56,98
90,56,99
90,56,100
90,56,101
90,56,102
90,56,103
90,56,104
90,56,105
90,56,106
90,56,107
90,56,108
90,56,109
90,56,110
90,56,114
90,56,115
90,56,116
90,56,117
90,57,96
90,57,97
90,57,98
90,57,99
90,57,100
90,57,101
90,57,102
90,57,103
90,57,104
90,57,105
90,57,106
90,57,107
90,57,108
90,57,109
90,57,110
90,57,113
90,57,114
90,57,115
90,57,116
90,57,117
90,58,94
90,58,95
90,58,96
90,58,97
90,58,98
90,58,99
90,58,100
90,58,101
90,58,102
90,58,103
90,58,104
90,58,105
90,58,106
90,58,107
90,58,108
90,58,109
90,58,110
90,58,111
90,58,112
90,58,113
90,58,114
90,58,115
90,58,116
90,58,117
90,58,119
90,59,92
90,59,93
90,59,94
90,59,95
90,59,96
90,59,97
90,59,98
90,59,99
90,59,100
90,59,101
90,59,102
90,59,103
90,59,104
90,59,105
90,59,106
90,59,107
90,59,108
90,59,109
90,59,110
90,59,111
90,59,112
90,59,113
90,59,114
90,59,115
90,59,116
90,59,117
90,59,118
90,59,119
90,60,91
90,60,92
90,60,93
90,60,94
90,60,95
90,60,96
90,60,97
90,60,98
90,60,99
90,60,100
90,60,101
90,60,102
90,60,103
90,60,104
90,60,105
90,60,106
90,60,107
90,60,108
90,60,109
90,60,110
90,60,111
90,60,112
90,60,113
90,60,114
90,60,115
90,60,116
90,60,117
90,60,118
90,60,119
90,61,91
90,61,92
90,61,93
90,61,94
90,61,95
90,61,96
90,61,97
90,61,98
90,61,99
90,61,100
90,61,101
90,61,102
90,61,103
90,61,104
90,61,105
90,61,106
90,61,107
90,61,108
90,61,109
90,61,110
90,61,111
90,61,112
90,61,113
90,61,114
90,61,115
90,61,116
90,61,117
90,62,89
90,62,90
90,62,91
90,62,92
90,62,93
90,62,94
90,62,95
90,62,96
90,62,97
90,62,98
90,62,99
90,62,100
90,62,101
90,62,102
90,62,103
90,62,104
90,62,105
90,62,106
90,62,107
90,62,108
90,62,109
90,62,110
90,62,111
90,62,112
90,62,113
90,62,114
90,62,115
90,63,88
90,63,89
90,63,90
90,63,91
90,63,92
90,63,93
90,63,94
90,63,95
90,63,96
90,63,97
90,63,98
90,63,99
90,63,100
90,63,101
90,63,102
90,63,103
90,63,104
90,63,105
90,63,106
90,63,107
90,63,108
90,63,109
90,63,110
90,63,111
90,63,112
90,63,113
90,64,88
90,64,89
90,64,90
90,64,91
90,64,92
90,64,93
90,64,94
90,64,95
90,64,96
90,64,97
90,64,98
90,64,99
90,64,100
90,64,101
90,64,102
90,64,103
90,64,104
90,64,105
90,64,106
90,64,107
90,64,108
90,64,109
90,64,110
90,64,111
90,64,112
90,64,113
90,65,87
90,65,88
90,65,89
90,65,90
90,65,91
90,65,92
90,65,93
90,65,94
90,65,95
90,65,96
90,65,99
90,65,100
90,65,101
90,65,102
90,65,103
90,65,104
90,65,105
90,65,106
90,65,107
90,65,108
90,65,109
90,65,113
90,66,86
90,66,87
90,66,88
90,66,89
90,66,90
90,66,91
90,66,92
90,66,93
90,66,94
90,66,95
90,66,96
90,66,97
90,66,98
90,66,99
90,66,100
90,66,102
90,66,103
