81,117,36
81,117,37
81,117,38
81,118,36
81,118,37
81,118,38
81,119,37
82,113,37
82,113,38
82,113,39
82,113,40
82,114,38
82,114,39
82,114,40
82,115,37
82,115,38
82,116,37
82,116,38
82,117,35
82,117,36
82,117,37
82,117,38
82,118,36
82,118,37
82,118,38
83,111,40
83,112,40
83,113,37
83,113,38
83,113,39
83,113,40
83,113,41
83,114,38
83,114,39
83,114,40
83,114,41
83,115,37
83,115,38
83,115,39
83,115,40
83,116,37
83,116,38
83,116,39
83,116,40
83,117,35
83,117,36
83,117,37
83,117,38
83,118,35
83,118,36
83,118,37
83,118,38
84,111,40
84,112,39
84,112,40
84,112,41
84,112,42
84,113,37
84,113,38
84,113,39
84,113,40
84,113,41
84,114,38
84,114,39
84,114,40
84,115,37
84,115,38
84,115,39
84,115,40
84,116,36
84,116,37
84,116,38
84,116,39
84,116,40
84,117,35
84,117,36
84,117,37
84,117,38
84,117,39
84,117,40
84,118,35
84,118,36
84,118,37
84,118,38
85,108,39
85,109,39
85,109,40
85,109,41
85,110,39
85,110,40
85,110,41
85,110,42
85,111,39
85,111,40
85,111,41
85,112,39
85,112,40
85,112,41
85,113,39
85,113,40
85,114,39
85,114,40
85,115,38
85,115,39
85,115,40
85,116,36
85,116,37
85,116,38
85,116,39
85,116,40
85,117,35
85,117,36
85,117,37
85,117,38
85,117,39
85,117,40
85,118,35
85,118,36
85,118,37
85,118,38
85,118,39
85,118,40
85,119,36
85,119,37
85,119,38
85,119,39
85,120,36
85,120,37
85,120,38
86,107,39
86,108,39
86,108,40
86,109,35
86,109,36
86,109,37
86,109,38
86,109,39
86,109,40
86,109,41
86,110,35
86,110,36
86,110,37
86,110,38
86,110,39
86,110,40
86,111,35
86,111,36
86,111,37
86,111,38
86,111,39
86,111,40
86,111,41
86,112,35
86,112,36
86,112,37
86,112,38
86,112,39
86,112,40
86,113,36
86,113,37
86,113,38
86,113,39
86,113,40
86,114,37
86,114,38
86,114,39
86,114,40
86,115,37
86,115,38
86,115,39
86,115,40
86,116,37
86,116,38
86,116,39
86,116,40
86,117,36
86,117,37
86,117,38
86,117,39
86,118,36
86,118,37
86,118,38
86,118,39
86,118,40
86,119,36
86,119,37
86,119,38
86,119,39
86,119,40
86,120,36
86,120,37
86,120,38
86,120,39
86,121,37
86,121,38
87,103,38
87,103,39
87,104,37
87,104,38
87,105,37
87,105,38
87,105,39
87,106,35
87,106,36
87,106,37
87,106,38
87,106,39
87,107,35
87,107,36
87,107,37
87,107,38
87,107,39
87,107,40
87,108,34
87,108,35
87,108,36
87,108,37
87,108,38
87,108,39
87,108,40
87,109,34
87,109,35
87,109,36
87,109,37
87,109,38
87,109,39
87,109,40
87,110,34
87,110,35
87,110,36
87,110,37
87,110,38
87,110,39
87,110,40
87,111,34
87,111,35
87,111,36
87,111,37
87,111,38
87,111,39
87,111,40
87,112,34
87,112,35
87,112,36
87,112,37
87,112,38
87,112,39
87,113,35
87,113,36
87,113,37
87,113,38
87,113,39
87,114,35
87,114,36
87,114,37
87,114,38
87,114,39
87,115,36
87,115,37
87,115,38
87,115,39
87,116,37
87,116,38
87,116,39
87,116,42
87,117,37
87,117,38
87,117,39
87,117,41
87,117,42
87,118,37
87,118,38
87,118,39
87,118,40
87,118,41
87,118,42
87,119,37
87,119,38
87,119,39
87,119,40
87,120,37
87,120,38
87,120,39
87,120,40
87,121,37
88,102,39
88,103,36
88,103,37
88,103,38
88,103,39
88,104,36
88,104,37
88,104,38
88,105,35
88,105,36
88,105,37
88,105,38
88,106,35
88,106,36
88,106,37
88,106,38
88,106,39
88,107,34
88,107,35
88,107,36
88,107,37
88,107,38
88,107,39
88,108,34
88,108,35
88,108,36
88,108,37
88,108,38
88,108,39
88,109,33
88,109,34
88,109,35
88,109,36
88,109,37
88,109,38
88,109,39
88,110,33
88,110,34
88,110,35
88,110,36
88,110,37
88,110,38
88,110,39
88,111,34
88,111,35
88,111,36
88,111,37
88,111,38
88,112,34
88,112,35
88,112,36
88,112,37
88,112,38
88,113,35
88,113,36
88,113,37
88,113,38
88,114,35
88,114,36
88,114,37
88,114,38
88,115,35
88,115,36
88,115,37
88,115,38
88,116,36
88,116,37
88,116,38
88,116,39
88,117,37
88,117,38
88,117,39
88,117,41
88,117,42
88,117,43
88,118,37
88,118,38
88,118,39
88,118,40
88,118,41
88,118,42
88,119,37
88,119,38
88,119,39
88,119,40
88,119,41
88,119,42
88,120,37
88,120,38
88,120,39
88,120,40
88,120,41
89,97,39
89,97,40
89,98,39
89,98,40
89,98,41
89,98,42
89,99,39
89,99,40
89,99,41
89,99,42
89,99,43
89,100,39
89,100,41
89,100,42
89,100,43
89,101,37
89,101,38
89,101,39
89,101,41
89,101,42
89,101,43
89,101,44
89,102,36
89,102,37
89,102,38
89,102,41
89,102,42
89,102,43
89,103,35
89,103,36
89,103,37
89,103,38
89,103,41
89,103,42
89,104,35
89,104,36
89,104,37
89,104,38
89,104,41
89,105,34
89,105,35
89,105,36
89,105,37
89,105,38
89,106,34
89,106,35
89,106,36
89,106,37
89,107,34
89,107,35
89,107,36
89,107,37
89,108,33
89,108,34
89,108,35
89,108,36
89,109,33
89,109,34
89,109,35
89,109,36
89,110,33
89,110,34
89,110,35
89,110,36
89,111,33
89,111,34
89,111,35
89,111,36
89,111,41
89,112,34
89,112,35
89,112,36
89,112,41
89,113,34
89,113,35
89,113,36
89,113,37
89,113,41
89,113,42
89,113,43
89,114,35
89,114,36
89,114,37
89,114,38
89,114,42
89,115,35
89,115,36
89,115,37
89,115,38
89,115,39
89,116,35
89,116,36
89,116,37
89,116,38
89,116,39
89,116,40
89,116,43
89,117,37
89,117,38
89,117,39
89,117,40
89,117,41
89,117,42
89,117,43
89,118,37
89,118,38
89,118,39
89,118,40
89,118,41
89,118,42
89,118,43
89,119,38
89,119,39
89,119,40
89,119,41
89,119,42
89,120,38
89,120,39
89,120,40
89,120,41
89,120,42
89,121,40
89,121,41
90,97,39
90,97,40
90,98,39
90,98,40
90,98,41
90,98,42
90,99,39
90,99,40
90,99,41
90,99,42
90,100,39
90,100,40
90,100,41
90,100,42
90,100,43
90,101,36
90,101,37
90,101,38
90,101,41
90,101,42
90,101,43
90,102,36
90,102,37
90,102,38
90,102,41
90,102,42
90,102,43
90,103,35
90,103,36
90,103,37
90,103,38
90,103,41
90,103,42
90,104,35
90,104,36
90,104,37
90,104,38
90,104,41
90,104,42
90,105,35
90,105,36
90,105,37
90,106,34
90,106,35
90,106,36
90,107,34
90,107,35
90,107,36
90,108,34
90,108,35
90,108,36
90,109,33
90,109,34
90,109,35
90,109,36
90,110,33
90,110,34
90,110,35
90,110,36
90,111,33
90,111,34
90,111,35
90,111,36
90,111,40
90,111,41
90,112,34
90,112,35
90,112,36
90,112,39
90,112,40
90,112,41
90,112,42
90,113,34
90,113,35
90,113,36
90,113,37
90,113,41
90,113,42
90,113,43
90,114,35
90,114,36
90,114,37
90,114,38
90,114,41
90,114,42
90,114,43
90,115,35
90,115,36
90,115,37
90,115,38
90,115,39
90,115,43
90,115,44
90,116,35
90,116,36
90,116,37
90,116,38
90,116,39
90,116,40
90,116,43
90,116,44
90,117,37
90,117,38
90,117,39
90,117,40
90,117,41
90,117,42
90,117,43
90,118,37
90,118,38
90,118,39
90,118,40
90,118,41
90,118,42
90,118,43
90,119,39
90,119,40
90,119,41
90,119,42
90,119,43
90,120,39
90,120,40
90,120,41
90,120,42
90,121,41
