61,125,37
61,126,37
61,126,38
61,126,39
61,127,39
61,127,40
61,127,41
62,125,37
62,125,38
62,125,39
62,126,35
62,126,36
62,126,37
62,126,38
62,126,39
62,127,35
62,127,36
62,127,37
62,127,38
62,127,39
62,127,40
62,127,41
62,127,42
62,127,43
62,127,44
62,128,36
62,128,37
62,128,38
62,128,39
62,128,40
62,128,41
62,128,42
62,128,43
62,128,44
62,129,39
62,129,40
62,129,41
62,129,42
62,129,43
62,129,44
63,125,35
63,125,36
63,125,37
63,125,38
63,126,34
63,126,35
63,126,36
63,126,37
63,126,38
63,126,44
63,127,34
63,127,35
63,127,36
63,127,37
63,127,38
63,127,39
63,127,40
63,127,41
63,127,42
63,127,43
63,127,44
63,128,35
63,128,36
63,128,37
63,128,38
63,128,39
63,128,40
63,128,41
63,128,42
63,128,43
63,128,44
63,128,45
63,129,37
63,129,38
63,129,39
63,129,40
63,129,41
63,129,42
63,129,43
63,129,44
63,129,45
63,129,46
63,130,38
63,130,39
63,130,40
63,130,41
63,130,42
63,130,43
63,130,44
63,130,45
63,130,46
63,131,44
64,125,34
64,125,35
64,125,36
64,126,34
64,126,35
64,126,36
64,126,37
64,126,44
64,127,34
64,127,35
64,127,36
64,127,37
64,127,38
64,127,39
64,127,40
64,127,41
64,127,42
64,127,43
64,127,44
64,128,35
64,128,36
64,128,37
64,128,38
64,128,39
64,128,40
64,128,41
64,128,42
64,128,43
64,128,44
64,128,45
64,128,46
64,129,37
64,129,38
64,129,39
64,129,40
64,129,41
64,129,42
64,129,43
64,129,44
64,129,45
64,129,46
64,130,38
64,130,39
64,130,40
64,130,41
64,130,42
64,130,43
64,130,44
64,130,45
64,130,46
64,131,42
64,131,43
64,131,44
64,131,45
65,124,36
65,125,34
65,125,35
65,125,36
65,125,37
65,125,38
65,126,34
65,126,35
65,126,36
65,126,37
65,126,38
65,127,34
65,127,35
65,127,36
65,127,37
65,127,38
65,127,43
65,127,44
65,128,37
65,128,38
65,128,39
65,128,43
65,128,44
65,128,45
65,128,46
65,129,37
65,129,38
65,129,39
65,129,40
65,129,41
65,129,42
65,129,43
65,129,44
65,129,45
65,129,46
65,130,38
65,130,39
65,130,40
65,130,41
65,130,42
65,130,43
65,130,44
65,130,45
65,130,46
65,131,41
65,131,42
65,131,43
65,131,44
65,131,45
65,131,46
65,132,43
65,132,44
66,124,35
66,124,36
66,124,37
66,125,33
66,125,34
66,125,35
66,125,36
66,125,37
66,125,38
66,126,33
66,126,34
66,126,35
66,126,36
66,126,37
66,126,38
66,126,39
66,127,33
66,127,34
66,127,37
66,127,38
66,127,39
66,127,43
66,128,37
66,128,38
66,128,39
66,128,40
66,129,37
66,129,38
66,129,39
66,129,40
66,129,41
66,129,42
66,129,45
66,129,46
66,130,38
66,130,39
66,130,40
66,130,41
66,130,42
66,130,43
66,130,44
66,130,45
66,130,46
66,131,41
66,131,42
66,131,43
66,131,44
66,131,45
66,131,46
66,132,43
66,132,44
67,124,35
67,124,36
67,124,38
67,125,34
67,125,35
67,125,39
67,125,40
67,126,34
67,126,39
67,126,40
67,127,39
67,127,40
67,127,41
67,128,38
67,128,39
67,128,40
67,128,41
67,129,38
67,129,39
67,129,40
67,129,41
67,129,42
67,129,43
67,129,44
67,129,45
67,129,46
67,130,39
67,130,40
67,130,41
67,130,42
67,130,43
67,130,44
67,130,45
67,130,46
67,131,41
67,131,42
67,131,43
67,131,44
67,131,45
67,132,43
67,132,44
68,126,39
68,126,40
68,127,39
68,127,40
68,127,41
68,128,39
68,128,40
68,128,41
68,129,39
68,129,40
68,129,41
68,129,42
68,129,43
68,129,44
68,129,45
68,130,39
68,130,40
68,130,41
68,130,42
68,130,43
68,130,44
68,130,45
68,131,41
68,131,42
68,131,43
68,131,44
68,131,45
69,128,40
69,129,42
69,130,41
69,130,42
69,131,41
69,131,42
