83,64,57
83,64,58
83,65,54
83,65,55
83,65,56
83,65,57
83,65,58
83,66,53
83,66,54
83,66,55
83,66,56
83,66,57
83,66,58
84,64,57
84,64,58
84,64,59
84,65,53
84,65,54
84,65,55
84,65,56
84,65,57
84,65,58
84,66,52
84,66,53
84,66,54
84,66,55
84,66,56
84,66,57
84,66,58
84,67,55
84,67,56
85,63,57
85,63,58
85,64,56
85,64,57
85,64,58
85,64,59
85,65,56
85,65,57
85,65,58
85,66,51
85,66,52
85,66,53
85,66,54
85,66,55
85,66,56
85,66,57
85,66,58
85,67,51
85,67,52
85,67,53
85,67,54
85,67,55
85,67,56
85,67,57
85,68,52
85,68,53
85,68,54
85,68,55
85,68,56
86,63,57
86,63,58
86,64,55
86,64,56
86,64,57
86,64,58
86,65,56
86,65,57
86,65,58
86,66,56
86,66,57
86,66,58
86,67,49
86,67,50
86,67,51
86,67,52
86,67,53
86,67,54
86,67,55
86,67,56
86,67,57
86,68,51
86,68,52
86,68,53
86,68,54
86,68,55
86,68,56
86,69,52
86,69,53
86,69,54
87,63,55
87,63,56
87,64,55
87,64,56
87,64,57
87,65,55
87,65,56
87,65,57
87,65,58
87,66,55
87,66,56
87,66,57
87,66,58
87,67,48
87,67,49
87,67,50
87,67,51
87,67,55
87,67,56
87,67,57
87,68,47
87,68,48
87,68,49
87,68,50
87,68,51
87,68,52
87,68,53
87,68,54
87,68,55
87,68,56
87,69,50
87,69,51
87,69,52
87,69,53
87,69,54
87,69,55
87,70,50
87,70,51
87,70,52
87,70,53
87,70,54
88,63,55
88,63,56
88,64,55
88,64,56
88,65,54
88,65,55
88,65,56
88,65,57
88,65,58
88,66,55
88,66,56
88,66,57
88,66,58
88,67,50
88,67,55
88,67,56
88,67,57
88,68,48
88,68,49
88,68,50
88,68,51
88,68,54
88,68,55
88,68,56
88,69,49
88,69,50
88,69,51
88,69,52
88,69,53
88,69,54
88,69,55
88,69,56
88,70,49
88,70,50
88,70,51
88,70,52
88,70,53
88,70,54
88,70,55
88,71,51
88,71,52
89,65,53
89,65,54
89,65,55
89,65,56
89,66,52
89,66,53
89,66,54
89,66,55
89,66,56
89,66,57
89,67,55
89,67,56
89,67,57
89,68,55
89,68,56
89,69,49
89,69,50
89,69,54
89,69,55
89,69,56
89,70,49
89,70,50
89,70,51
89,70,52
89,70,53
89,70,54
89,70,55
89,71,48
89,71,49
89,71,50
89,71,51
89,71,52
89,71,53
89,71,54
89,72,49
89,72,50
89,72,51
89,72,52
89,72,53
89,72,54
90,65,53
90,65,54
90,65,55
90,65,56
90,66,52
90,66,53
90,66,54
90,66,55
90,66,56
90,67,53
90,67,54
90,67,55
90,67,56
90,67,57
90,68,54
90,68,55
90,68,56
90,69,54
90,69,55
90,69,56
90,70,48
90,70,49
90,70,50
90,70,53
90,70,54
90,70,55
90,71,48
90,71,49
90,71,50
90,71,51
90,71,52
90,71,53
90,71,54
90,72,48
90,72,49
90,72,50
90,72,51
90,72,52
90,72,53
90,72,54
90,73,49
90,73,50
90,73,51
90,73,52
91,66,54
91,66,55
91,67,52
91,67,53
91,67,54
91,67,55
91,67,56
91,68,52
91,68,53
91,68,54
91,68,55
91,68,56
91,69,53
91,69,54
91,69,55
91,69,56
91,70,53
91,70,54
91,70,55
91,71,47
91,71,48
91,71,49
91,71,53
91,71,54
91,71,55
91,72,48
91,72,49
91,72,50
91,72,51
91,72,52
91,72,53
91,72,54
91,73,47
91,73,48
91,73,49
91,73,50
91,73,51
91,73,52
91,73,53
91,73,54
91,74,48
91,74,49
91,74,50
91,74,51
91,74,52
91,74,53
91,75,49
91,75,50
92,67,52
92,67,53
92,67,54
92,67,55
92,67,56
92,68,52
92,68,53
92,68,54
92,68,55
92,68,56
92,69,51
92,69,52
92,69,53
92,69,54
92,69,55
92,69,56
92,70,51
92,70,52
92,70,53
92,70,54
92,70,55
92,71,48
92,71,53
92,71,54
92,72,48
92,72,49
92,72,52
92,72,53
92,72,54
92,73,47
92,73,48
92,73,49
92,73,50
92,73,51
92,73,52
92,73,53
92,73,54
92,74,48
92,74,49
92,74,50
92,74,51
92,74,52
92,74,53
92,74,54
92,75,48
92,75,49
92,75,50
92,75,51
92,75,52
92,76,47
92,76,48
92,76,49
92,76,50
92,76,51
93,68,53
93,68,54
93,69,52
93,69,53
93,69,54
93,69,55
93,70,51
93,70,52
93,70,53
93,70,54
93,70,55
93,71,51
93,71,52
93,71,53
93,71,54
93,72,51
93,72,52
93,72,53
93,72,54
93,73,48
93,73,52
93,73,53
93,73,54
93,74,47
93,74,48
93,74,49
93,74,51
93,74,52
93,74,53
93,74,54
93,75,47
93,75,48
93,75,49
93,75,50
93,75,51
93,75,52
93,76,47
93,76,48
93,76,49
93,76,50
93,76,51
93,76,52
93,77,47
93,77,48
93,77,49
93,77,50
93,78,47
93,78,48
93,78,49
93,78,50
93,79,48
93,80,48
94,69,53
94,69,54
94,70,51
94,70,52
94,70,53
94,70,54
94,71,50
94,71,51
94,71,52
94,71,53
94,71,54
94,72,50
94,72,51
94,72,52
94,72,53
94,72,54
94,73,52
94,73,53
94,73,54
94,74,51
94,74,52
94,74,53
94,74,54
94,75,47
94,75,48
94,75,50
94,75,51
94,75,52
94,75,53
94,76,47
94,76,48
94,76,49
94,76,50
94,76,51
94,76,52
94,77,47
94,77,48
94,77,49
94,77,50
94,77,51
94,78,47
94,78,48
94,78,49
94,78,50
94,79,48
94,79,49
94,80,48
95,71,51
95,71,52
95,71,53
95,72,51
95,72,52
95,72,53
95,72,54
95,73,49
95,73,50
95,73,51
95,73,52
95,73,53
95,73,54
95,74,49
95,74,51
95,74,52
95,74,53
95,74,54
95,75,51
95,75,52
95,75,53
95,76,50
95,76,51
95,76,52
95,77,47
95,77,49
95,77,50
95,77,51
95,78,48
95,78,49
95,78,50
95,78,51
95,79,49
95,79,50
96,71,52
96,72,51
96,72,52
96,72,53
96,73,49
96,73,50
96,73,51
96,73,52
96,73,53
96,73,54
96,74,49
96,74,50
96,74,51
96,74,52
96,74,53
96,74,54
96,75,51
96,75,52
96,75,53
96,76,51
96,76,52
96,77,50
96,77,51
96,77,52
96,78,49
96,78,50
96,78,51
96,79,49
96,79,50
97,73,51
97,73,52
97,74,49
97,74,50
97,74,51
97,74,52
97,74,53
97,75,50
97,75,51
97,75,52
97,75,53
97,76,51
97,76,52
97,77,50
97,77,51
97,77,52
97,78,50
97,78,51
98,73,51
98,74,49
98,74,50
98,74,51
98,74,52
98,75,49
98,75,50
98,75,51
98,75,52
98,76,50
98,76,51
98,76,52
98,77,50
98,77,51
98,77,52
99,74,51
99,75,50
99,75,51
99,75,52
99,76,50
99,76,51
99,76,52
99,77,52
100,75,50
100,75,51
100,75,52
100,76,50
100,76,51
100,76,52
