123,100,120
123,100,121
123,100,122
123,101,121
123,101,122
123,103,120
123,104,118
123,104,119
123,104,120
123,104,121
123,105,118
123,105,119
123,105,120
123,105,121
123,105,122
124,96,122
124,96,123
124,96,124
124,97,121
124,97,122
124,97,123
124,98,120
124,98,121
124,98,122
124,98,123
124,99,120
124,99,121
124,99,122
124,99,123
124,100,119
124,100,120
124,100,121
124,100,122
124,100,123
124,101,119
124,101,120
124,101,121
124,101,122
124,101,123
124,102,118
124,102,119
124,102,120
124,102,121
124,102,122
124,102,123
124,103,118
124,103,119
124,103,120
124,103,121
124,103,122
124,103,123
124,103,124
124,103,125
124,103,126
124,104,118
124,104,119
124,104,120
124,104,121
124,104,122
124,104,123
124,104,124
124,105,118
124,105,119
124,105,120
124,105,121
124,105,122
124,105,123
124,105,124
125,96,122
125,96,123
125,96,124
125,96,125
125,97,121
125,97,122
125,97,123
125,97,124
125,97,125
125,98,120
125,98,121
125,98,122
125,98,123
125,98,124
125,99,119
125,99,120
125,99,121
125,99,122
125,99,123
125,99,124
125,100,118
125,100,119
125,100,120
125,100,121
125,100,122
125,100,123
125,100,124
125,101,118
125,101,119
125,101,120
125,101,121
125,101,122
125,101,123
125,101,124
125,102,117
125,102,118
125,102,119
125,102,120
125,102,121
125,102,122
125,102,123
125,102,124
125,103,116
125,103,118
125,103,119
125,103,120
125,103,121
125,103,122
125,103,123
125,103,124
125,103,125
125,103,126
125,103,127
125,104,116
125,104,118
125,104,119
125,104,120
125,104,121
125,104,122
125,104,123
125,104,124
125,104,125
125,104,126
125,105,116
125,105,118
125,105,119
125,105,120
125,105,121
125,105,122
125,105,123
125,105,124
125,105,125
125,106,116
125,106,118
126,96,122
126,96,123
126,96,124
126,96,125
126,97,121
126,97,122
126,97,123
126,97,124
126,97,125
126,98,120
126,98,121
126,98,122
126,98,123
126,98,124
126,98,125
126,99,119
126,99,120
126,99,121
126,99,122
126,99,123
126,99,124
126,99,125
126,100,118
126,100,119
126,100,120
126,100,121
126,100,122
126,100,123
126,100,124
126,100,125
126,101,117
126,101,118
126,101,119
126,101,120
126,101,121
126,101,122
126,101,123
126,101,124
126,101,125
126,102,116
126,102,117
126,102,118
126,102,119
126,102,120
126,102,121
126,102,122
126,102,123
126,102,124
126,102,125
126,103,116
126,103,117
126,103,118
126,103,119
126,103,120
126,103,121
126,103,122
126,103,123
126,103,124
126,103,125
126,103,126
126,103,127
126,104,116
126,104,117
126,104,118
126,104,119
126,104,120
126,104,121
126,104,122
126,104,123
126,104,124
126,104,125
126,104,126
126,105,116
126,105,117
126,105,118
126,105,119
126,105,120
126,105,121
126,105,122
126,105,123
126,105,124
126,105,125
126,106,116
126,106,117
126,106,118
126,106,119
126,106,120
126,106,121
126,106,122
127,96,125
127,96,126
127,96,130
127,97,121
127,97,122
127,97,123
127,97,124
127,97,125
127,97,126
127,97,127
127,97,128
127,97,129
127,97,130
127,98,119
127,98,120
127,98,121
127,98,122
127,98,123
127,98,124
127,98,125
127,98,126
127,99,119
127,99,120
