61,48,125
61,49,126
62,47,124
62,48,124
62,48,125
62,49,123
62,49,124
62,49,125
62,49,126
62,50,122
62,50,123
62,50,124
62,50,125
62,50,126
62,50,127
62,51,122
62,51,123
62,51,124
62,51,125
62,52,122
62,52,124
63,46,123
63,46,124
63,47,122
63,47,123
63,47,124
63,47,125
63,48,122
63,48,123
63,48,124
63,48,125
63,48,126
63,49,120
63,49,121
63,49,122
63,49,123
63,49,124
63,49,125
63,49,126
63,49,127
63,50,120
63,50,121
63,50,122
63,50,123
63,50,124
63,50,125
63,50,126
63,50,127
63,50,128
63,51,120
63,51,121
63,51,122
63,51,123
63,51,124
63,51,125
63,51,126
63,51,127
63,51,128
63,51,129
63,52,122
63,52,123
63,52,124
63,52,125
63,52,127
63,52,128
63,52,129
63,52,130
63,53,122
63,53,123
63,53,124
63,53,125
63,53,126
63,53,127
63,53,128
63,54,123
63,54,124
63,54,125
63,54,126
63,54,127
64,46,123
64,46,124
64,47,122
64,47,123
64,47,124
64,47,125
64,48,122
64,48,123
64,48,124
64,48,125
64,48,126
64,48,127
64,49,120
64,49,121
64,49,122
64,49,123
64,49,124
64,49,125
64,49,126
64,49,127
64,50,120
64,50,121
64,50,122
64,50,123
64,50,124
64,50,125
64,50,126
64,50,127
64,50,128
64,51,122
64,51,123
64,51,124
64,51,125
64,51,126
64,51,127
64,51,128
64,51,129
64,51,130
64,52,122
64,52,123
64,52,124
64,52,125
64,52,126
64,52,127
64,52,128
64,52,129
64,52,130
64,52,131
64,53,122
64,53,123
64,53,124
64,53,125
64,53,126
64,53,127
64,53,128
64,53,129
64,53,130
64,53,131
64,53,132
64,54,122
64,54,123
64,54,124
64,54,125
64,54,126
64,54,127
64,54,128
64,54,131
64,55,126
64,55,127
64,55,131
64,56,126
64,56,127
64,56,128
64,56,129
64,56,130
64,56,131
64,57,128
64,57,129
64,57,130
64,57,131
64,57,132
64,58,128
64,58,129
64,58,130
64,58,131
64,58,132
64,59,128
64,59,129
64,59,130
64,59,131
64,59,132
65,46,123
65,46,124
65,46,125
65,47,123
65,47,124
65,47,125
65,47,126
65,48,122
65,48,123
65,48,124
65,48,125
65,48,126
65,48,127
65,49,120
65,49,122
65,49,123
65,49,124
65,49,125
65,49,126
65,49,127
65,49,128
65,50,120
65,50,121
65,50,122
65,50,123
65,50,124
65,50,125
65,50,126
65,50,127
65,50,128
65,50,129
65,51,122
65,51,123
65,51,124
65,51,125
65,51,126
65,51,127
65,51,128
65,51,129
65,51,130
65,52,122
65,52,123
65,52,124
65,52,125
65,52,126
65,52,127
65,52,128
65,52,129
65,52,130
65,52,131
65,53,122
65,53,123
65,53,124
65,53,125
65,53,126
65,53,127
65,53,128
65,53,129
65,53,130
65,53,131
65,53,132
65,53,133
65,54,122
65,54,123
65,54,124
65,54,125
65,54,126
65,54,127
65,54,128
65,54,129
65,54,130
65,54,131
65,54,132
65,55,122
65,55,123
65,55,124
65,55,125
65,55,126
65,55,127
65,55,128
65,55,129
65,55,130
65,55,131
65,56,122
65,56,123
65,56,124
65,56,125
65,56,126
65,56,128
65,56,129
65,56,130
65,56,131
65,57,128
65,57,129
65,57,130
