122,180,64
122,185,69
122,185,70
122,185,71
122,186,69
122,186,70
122,186,71
122,187,69
122,187,70
122,187,71
122,188,69
122,188,70
122,188,71
122,189,69
122,189,70
122,189,71
122,190,71
123,177,54
123,177,55
123,177,71
123,178,55
123,178,66
123,178,73
123,179,64
123,179,65
123,180,64
123,180,65
123,181,64
123,181,65
123,182,63
123,183,62
123,183,63
123,185,69
123,185,70
123,185,71
123,186,68
123,186,69
123,186,70
123,186,71
123,187,69
123,187,70
123,187,71
123,188,69
123,188,70
123,188,71
123,188,72
123,188,73
123,189,69
123,189,70
123,189,71
123,189,72
123,189,73
123,190,69
123,190,70
123,190,71
123,190,72
123,190,73
124,174,72
124,175,72
124,176,71
124,176,72
124,177,55
124,177,56
124,177,57
124,177,58
124,177,59
124,177,64
124,177,70
124,177,71
124,177,72
124,178,55
124,178,56
124,178,57
124,178,58
124,178,59
124,178,63
124,178,64
124,178,65
124,178,66
124,178,67
124,178,68
124,178,72
124,178,73
124,179,55
124,179,56
124,179,57
124,179,58
124,179,59
124,179,60
124,179,61
124,179,63
124,179,64
124,179,65
124,179,66
124,179,67
124,179,73
124,179,74
124,180,55
124,180,56
124,180,57
124,180,58
124,180,59
124,180,60
124,180,61
124,180,63
124,180,64
124,180,65
124,180,66
124,180,73
124,180,74
124,181,56
124,181,57
124,181,58
124,181,59
124,181,60
124,181,61
124,181,63
124,181,64
124,181,65
124,181,66
124,181,74
124,182,56
124,182,57
124,182,58
124,182,59
124,182,60
124,182,61
124,182,62
124,182,63
124,182,64
124,182,65
124,182,66
124,183,57
124,183,58
124,183,59
124,183,60
124,183,61
124,183,62
124,183,63
124,183,64
124,183,65
124,183,66
124,184,57
124,184,58
124,184,59
124,184,60
124,184,61
124,184,62
124,184,63
124,184,64
124,184,65
124,184,66
124,184,67
124,185,61
124,185,62
124,185,63
124,185,64
124,185,65
124,185,66
124,185,67
124,185,68
124,185,69
124,185,70
124,185,71
124,186,61
124,186,62
124,186,63
124,186,64
124,186,65
124,186,66
124,186,67
124,186,68
124,186,69
124,186,70
124,186,71
124,187,63
124,187,64
124,187,65
124,187,66
124,187,67
124,187,68
124,187,69
124,187,70
124,187,71
124,188,63
124,188,64
124,188,65
124,188,66
124,188,67
124,188,68
124,188,69
124,188,70
124,188,71
124,188,72
124,188,73
124,189,63
124,189,67
124,189,68
124,189,69
124,189,70
124,189,71
124,189,72
