0,34.7962067624003,34.1798865634437,42.4342168030934,52.7097327867468,66.3942219387935,80.9110777251184,64.8461583469949,66.5874977412103,75.9816648065614,86.9061505443602,81.1405127007024,62.01499633997,87.5742018231192,89.0518096410932,84.4500319050397,93.0899448530069,70.8193852450442,92.296938858205,100.482301891111,97.3246003376512,78.4699303992766,94.6348938123225,93.0291077954786,135.523876487636,135.65645563117,145.28235821012,145.710588471343,173.558000288869,146.301326906975,157.916818925075,148.163850905771,160.340639458123,135.06470440847,129.54039957232,125.193378511686,135.011277981008,154.675448096033,121.659013108663,122.546300284158,129.069257730986,169.920610227385,134.904767562107,159.670298830352,123.660270385628,130.117603144983,124.936216866542,157.068863148114,163.942932796534,166.112279825506,141.211178724134,141.345923195769,150.714524551288,30.4971410220476,47.570087861339,68.0201101088013,66.7501169158137,92.4444220454959,129.900449650883,112.653754219457,112.515089407098,117.13649276043,114.879370089521,126.254062826708,143.883995093104,144.757816637517,133.34090151795,157.826302553622,143.197550044221,145.733194636413,164.887360647226,141.152564093477,109.358136627284,118.91430554068,172.271785132189,178.805704178101,158.472271982589,176.506948924036,168.419058148794,159.613732999276,179.908391018382,162.950993805485,168.987500681282,177.8921901925,165.139980611772,140.299167509109,142.88652377929,170.494827960843,82.5682641822883,105.809188677265,42.7743091100741,92.7863482694016,122.227854843599,105.44984671038,135.391339135205,113.058605926284,114.562679323056,124.051093905132,135.310888874304,82.1795676913836,169.241465218417,182.500029004986,186.125868334784,174.331062535542,157.294077627865,165.462984749136,146.903257243935,110.774787300041,135.202695160821,120.034681597849,155.97348619007,184.723007119883,138.183420504437,110.776995541722,145.217493547662,137.832342172421,130.478852722466,133.10185716908,135.595825458471,137.271654906014,76.691844337739,77.5605564762614,108.746915048715,93.3395282240211,139.345524868614,177.220058526997,181.880041774481,185.733224393934,189.309240919694,180.019789180208,180.348635366505,169.592296038062,191.780445109822,175.866084521106,197.690636250021,186.247228208428,172.694104884698,148.537644847107,135.3851866581,161.730696107334,182.270235483297,170.535129888462,104.707327693897,108.263704437785,96.8190928337469,111.169125186504,103.245208328841,118.619197819344,125.977806493822,129.536079578332,95.0468376910548,84.5488342800693,100.779912933907,116.270306161246,111.515509613257,126.727126041768,142.104620086234,112.468408467228,122.785191818933,151.56726844168,137.900686837983,125.286441442058,129.211285226512,122.804401144181,182.085464749516,160.938764628803
34.7962067624003,0,53.9057592845546,27.8290651583433,62.1800575932878,80.3746185695918,26.2302771189088,82.0370419737777,50.3579002150818,70.0141304710042,103.460725733159,39.5779654424612,75.9809223069532,94.3934671533567,104.386845001392,69.516164441026,57.8685066475682,84.6573280034724,102.312434140926,93.5338339721312,75.8059756012243,91.6998220094972,90.7714182095365,90.0610842834415,130.714525157694,131.035982194501,155.331386434558,122.968154156918,133.783980659708,136.550119056535,137.435610398246,143.229172311057,124.654541901669,130.927074066281,115.362003486738,128.320353092933,115.514457086001,115.148239885797,121.045400405038,112.312035606849,115.68000166646,143.486741363986,113.182587537406,127.840780177809,103.06467832523,102.461572502449,100.239272108108,114.284644641824,118.047064101912,109.417184783867,107.759910423605,101.388328376183,104.228807186126,64.1713558910191,64.1939148547039,91.1725525395323,80.0408529909293,88.7520144311117,116.00321887685,84.0114156754994,107.206721171393,98.3295643027277,93.032058967715,95.4503097178246,103.75895988771,144.255186725269,127.429566047299,140.751114259091,144.597803418323,124.091499976666,125.918499707209,115.742160675622,119.939183508853,84.1699560285954,144.684131887046,167.471139262022,161.318796900795,173.079566755707,157.887485161787,167.118262486828,168.17635980771,121.877802873731,150.565050420372,125.629830902993,128.490449199631,103.307455161384,100.332325826529,121.479672801915,49.4375486377659,93.4598143502485,32.3695786030014,55.8463778622276,78.5758104767905,37.5306640950008,102.511480928876,104.918527056029,93.2312418524655,98.0472204078782,118.34544737758,110.6680038877,114.194815253292,151.820147557838,171.951514087078,177.873855700976,170.535672634649,168.94670820702,158.90064946039,86.0647416693629,93.1389093723559,69.555919685878,105.211464460884,144.009159936161,120.134127533993,115.44600813693,132.542203330781,140.286274340364,130.824573790384,132.722216143946,136.7696659401,134.449799479386,92.4013158329746,90.86015011121,114.305351129029,94.3535158375806,95.5515656011413,160.493628150566,141.109470015437,146.990069464806,170.813081081657,166.164501644307,152.089569716091,175.700818165774,164.728722428021,135.391774939515,161.109009258505,161.076826326773,161.710483520959,157.825856159637,145.434030395754,154.077291740485,153.742819441107,140.106488979121,43.6463672020193,66.5636314334758,56.3157894141417,70.452782809055,71.7397456646344,80.2011698227298,102.014996195713,85.0371563296756,35.0092808099595,27.5943048716918,56.8694308992269,54.8250547064682,63.04105182953,57.2744567609199,95.4840345278849,61.0898791657075,102.626317393876,128.190362634774,79.5545172036741,71.4812008571065,86.4492282631409,73.8458459508154,150.819161221578,133.180318888253
34.1798865634437,53.9057592845546,0,32.3948006420094,26.8734884786321,31.0410156110003,79.5378652416303,33.0255583852126,56.9537415223436,58.5368507417464,60.8053152810183,74.169079045758,47.7514218413429,70.9170431992908,61.966487884899,74.9314287386231,75.4757592368119,53.6654160500659,67.3927108626964,82.1751143179082,86.2162118717765,58.3441358772489,75.6412320512988,77.9709515444205,126.460725538676,128.817416600678,150.516363243497,139.480815434655,182.705256853702,142.704448248836,152.217721696433,167.251567714515,175.959783527603,150.388534857478,139.990635550935,133.695468928902,136.491078681215,143.133333954146,123.165248208707,120.884196174621,124.347547501862,153.344873798353,132.53212068307,155.812563886718,121.395583355384,126.339506680421,120.750011206319,147.752352841675,160.736426294748,164.483892319309,136.997123702225,136.561348698662,142.995516099068,30.9892615516242,29.3491447384789,71.6626352273689,61.1827484394259,82.2461316316107,132.890866230707,112.325218540711,108.856704783755,110.640052271034,107.636203693745,123.387304081207,143.20171029186,140.731511859371,130.682263470636,153.54694383292,153.001907132786,158.473739643578,170.689822229718,161.548385167797,117.761359911073,103.865535320107,157.23927799564,177.814818931099,160.981680898313,190.001158708649,180.864775437232,177.224333251152,176.371409267381,157.678276564661,166.504669218856,173.327640823278,157.088381294971,130.588935354938,136.402537695551,161.227431851758,99.4133724706212,105.749995628681,69.2118610192458,107.839548775897,116.642629449897,100.249404489793,121.04874046814,134.536845774008,117.01694911156,133.807609331038,138.312948089158,94.0869081964794,158.443541490659,177.835744727627,182.327696683826,180.775452138193,169.781043228419,166.25843210955,155.211419206533,104.133638174237,134.673941621835,122.374648649492,158.752816190158,181.9464323011,120.341903124973,109.133682772328,130.552388448088,127.714532947907,119.29307327043,125.993923278985,129.955151029748,138.186901717563,84.8904654331139,73.6315655331004,140.099337512506,106.718162212939,123.672592815399,165.399118938413,173.523440076074,174.306349714688,180.387790679604,186.310337543029,181.115816251268,184.931220463625,183.159382372462,176.01891013387,194.126510004171,184.74283648412,167.019755150576,151.084046634232,140.466860199849,156.034015520923,179.981378486406,167.845912371998,94.8041532405843,99.1772481903814,88.7647936623346,108.925026980646,98.5953710683156,120.604098832128,153.737884006773,131.17040298913,98.5087596591724,78.3119396941122,97.7200507202432,110.092094243099,100.150074138612,116.119016876808,132.121599892167,96.5905588055313,122.946964677787,148.116200947032,127.183462864505,119.279478407573,113.932310007771,108.327098576769,176.120859071388,156.702009156444
42.4342168030934,27.8290651583433,32.3948006420094,0,28.0289910852565,47.462709257227,31.3809800081772,55.0393569889855,25.292148499866,37.3259735436198,71.5133224613999,30.0483533597019,62.566115947999,57.1142190618286,78.1310232426869,42.5511796372889,42.0519339535146,63.8657944421107,75.8290061532916,67.3249486241711,59.1809976110854,67.8972726242512,74.216641482669,78.7889961067097,129.557174601846,132.442052838718,164.823427894339,136.631573841603,181.043095578096,143.436206074449,154.081066530715,178.932821817158,178.196098098769,167.655019219517,159.264843798657,153.250927810315,147.337695165247,118.001671375398,137.050147948002,136.09633257988,138.373665039863,170.780819892836,138.648145576966,150.178913800982,126.697735210182,136.102290020616,135.846284461073,149.325910349182,177.460964495818,168.219788233091,154.597788801663,155.226035858297,146.086054070612,75.3259794890733,53.5947808932587,102.187143957764,72.4843158514799,78.0891423383326,147.097964202067,88.5458259132275,118.659391943735,110.872061082463,93.9487208695991,109.501129170802,131.97702212709,145.501114716011,138.646079523862,156.723306245641,171.707172334032,152.881945888389,169.551378634985,159.139058241822,124.481605721543,86.0984112330316,127.027486097337,166.178490795986,164.090762515872,187.896188416318,189.342886830434,188.208854025231,172.786986739846,127.872765171999,137.293093287533,154.556625074524,155.170257981882,107.27027913973,116.649361674377,134.984859218553,78.4167825132442,96.4794071849639,60.5343035027819,85.7449458854228,96.5291371574986,60.0014526345769,101.287838569811,130.609657555161,96.007684774903,101.628639087417,132.788783932183,112.743612944056,129.574995825913,154.631089498989,167.276394636247,187.075041867985,184.517665686271,175.005228626425,171.046886913939,85.440486588764,108.145249686997,82.6035605903558,119.088928924437,155.048724373539,109.408820197197,106.144411967123,119.286675607162,129.871604967203,119.391891849619,128.012586034149,133.600943509665,140.578679415707,107.488254441868,82.2851574763219,148.587256335257,107.182979069172,101.893765277478,148.215884488675,145.750700144193,147.160705177725,157.240208088748,168.069958277277,151.442037553607,192.42616277465,158.768182479824,140.000245305634,165.654608284638,173.880372002936,168.040177573497,162.261243360749,154.350265666537,160.423167891122,172.452766712606,163.707880862363,56.1934499417007,81.0760482933165,57.2829942292441,73.2034519051349,71.1730858802233,77.0772976176072,109.271113018897,95.3727163009818,59.2976902948889,37.5800087217473,74.8601458949446,84.8545036152171,68.6354407519368,103.823002573259,97.6220218536647,57.0063457912566,97.6247677440441,123.290636750267,109.192027140197,90.0563832495573,91.4007626454204,92.3197592637731,149.669619011561,153.331182137982
52.7097327867468,62.1800575932878,26.8734884786321,28.0289910852565,0,25.4174154801791,70.9840458475614,44.9568251171699,29.6651908066517,22.755965051463,52.8512747156588,50.1749628201827,82.1608849246807,34.7833115850588,63.2569981105604,34.4229988459882,42.9737636827725,71.1485036731162,63.699638641146,62.0776268601519,71.6660359856182,67.3115367148904,79.2705526627634,102.116958173902,128.343315859297,144.557609818726,187.960264077215,162.282643789194,199.597366000478,161.907426283186,170.643452874628,204.788433871189,195.899466872791,201.088079369464,195.034382832673,181.971865732508,179.22754750621,155.80845498599,171.134185594757,167.300450990268,171.005802972997,216.21881539481,173.889539548968,169.327746185325,155.048495510453,160.801110096876,161.501376746741,174.505015540718,199.254838096134,190.965844302528,169.470329109146,178.285059254647,181.024378764678,79.2291834312295,64.4386514976258,124.312026840772,111.158403333998,115.020922905453,174.514228445311,163.196111717172,147.768111624326,151.835567638256,144.27021247812,166.805588894432,177.451563353057,169.548096679726,165.084598887324,181.944188278066,201.800336653648,173.015864407029,182.565883515318,178.711648053578,153.29716606006,96.7797069144008,141.358075592679,172.802862955605,188.604281740577,205.65436128655,208.626225425003,207.336662493124,181.914150303548,166.725989215333,195.919254999009,187.996588726919,189.536635654344,129.648974530571,129.287915935112,158.935790658321,106.080782988087,102.21723368998,81.9393241293697,113.39993663839,114.877409551895,93.3236422160743,111.057645009765,172.473980442983,160.947038104341,168.639978183866,165.031101377884,111.465624074354,154.325829928219,169.853242929492,176.067418306301,200.401457687069,205.178600500872,190.441350046164,195.283412639558,127.689613568537,166.702871868366,147.396017967779,176.546297881263,193.590676817565,109.03691332826,101.900891725099,115.769539706946,119.813856154653,115.129399327953,128.871083344994,144.283406593177,154.309090313782,148.296511640511,127.932117459424,169.557464976939,162.977841622213,120.130918911289,165.278117739163,164.523461552027,168.137965164425,177.918178780745,182.044120403397,178.24801632289,209.133335981137,176.618277471514,175.17625277571,191.550756936556,190.771943641111,184.345554006068,182.827453280691,181.920438690873,180.946613684137,200.578578925759,194.224877082272,76.6919069546261,105.16129997526,88.3390274517,116.081532712419,109.085491802712,134.741347051559,184.313960555277,144.284651674216,93.1234423934701,71.7802637881397,97.3851805027059,101.47624361032,91.9575758246444,106.028851062059,122.540957672613,87.545576282906,122.514576475501,148.352473274308,108.318135603391,113.665844997154,107.672076671209,93.3396959963505,175.648085704731,164.696390945211
66.3942219387935,80.3746185695918,31.0410156110003,47.462709257227,25.4174154801791,0,92.7144566325029,31.9469666450568,54.1249117146867,29.9166110375147,28.6894474979487,65.832097906882,77.1226889001904,25.1106606181102,45.2473228435648,39.9974656310803,47.2084644347275,62.695219340056,54.8334304581583,64.0962478808686,82.2699699470581,60.3053126238578,81.7456389998106,109.900356567821,125.39924748669,146.184547310497,192.531914550983,164.53351240453,202.658893955345,167.682350521496,179.692941936858,206.450688319195,202.965494602097,200.747324546202,191.493349010574,188.404368057929,200.142171940049,185.79508019406,170.875468796286,169.781710005277,176.479184258801,207.443245569865,177.124789248063,182.321071161248,169.116702637461,171.682144186643,169.30120832579,180.985951170938,190.311830467688,195.874825052811,180.205041219764,181.473602685504,190.66088249426,80.866853068334,56.5865342994644,111.807337775313,116.470749880163,128.388526227527,180.579641911905,168.911059802898,164.209333907406,163.434576816638,151.652792907452,176.844405542001,183.728221709189,174.657546185962,168.864071072276,191.260673775703,198.842770269192,179.975589279021,192.340524329758,186.099304049334,149.588812127037,104.153541787849,154.839409492359,188.364489663188,194.631788494497,212.443303000106,213.364131153452,210.73940540394,190.379353215305,190.452969067514,195.585932664555,198.662166718263,189.293568913195,142.689066449253,136.245041511943,170.433137351017,119.537140183558,111.279436801905,94.3663035435831,128.209406250435,126.963117081308,109.379949698187,120.622172110597,177.234606565613,168.887134609773,174.792890571132,181.730210279456,104.166279707897,167.073612637166,181.198872646114,186.96578566228,207.790863846129,209.03079986853,195.525672624071,198.658489822782,132.862429718098,176.856418042569,143.816780881526,193.718872935528,206.471511399613,117.039547088495,103.191224892665,123.776868128454,119.479926688768,114.785884180629,127.084206862701,144.453417619651,160.096360566045,151.932382057407,137.631938497422,175.505704132631,168.4354921338,131.293778578761,177.994964563591,177.760621695813,180.048112826181,188.711389636365,193.674734697715,188.392841789047,212.608802416075,188.283001853425,190.168034229764,202.643898218253,201.842260131365,193.195610301613,189.60043035156,185.895179342304,188.96760466672,206.367492516561,198.620074447926,86.5847933777415,99.6438404628051,98.9135937634176,128.075220227003,118.592723962148,142.216787611404,196.512385011958,159.893725381975,105.143604836878,88.4764046177902,108.756043168235,109.505727559718,98.4210698201058,107.655001475999,127.133121358074,99.4738794198602,134.612063423082,161.125731842127,111.82481525327,126.277902695472,117.196186214599,98.6443145856929,187.864705134609,162.593691228411
80.9110777251184,26.2302771189088,79.5378652416303,31.3809800081772,70.9840458475614,92.7144566325029,0,100.891136304867,45.7782561069293,70.2022134742389,109.732953168775,27.9379706897274,97.5941687652435,96.07850812865,105.956109628871,65.6552311805166,47.7256873884381,97.9171137092312,98.6391043227056,87.6182378494837,67.9917346153207,94.4645595441363,83.809549713196,84.6819853062166,118.740789899573,119.543422405014,144.299345838067,108.682309729523,123.000621041196,120.334500723447,115.159572041037,130.056302862756,103.536276097,120.383809731552,99.0290500550347,129.465648280307,98.7274987216353,101.08618022495,119.944453417888,100.435416844712,99.9322279386827,136.793850989892,106.60803931816,118.932579857936,94.2301326198178,91.3304376080134,89.751143927586,108.973048180307,109.18138421831,108.809696087958,95.8927589104185,94.0695026997127,100.179470862007,110.958872556906,97.2852918436711,117.701420300319,100.423888991853,90.3117838119189,103.217117823409,93.9184939247481,93.7396054944981,93.7793786755259,94.5567477897705,100.520897780417,103.806284265731,145.473657504325,126.248566446554,137.504735341753,138.047602730704,108.449248438904,107.359372523572,104.017080169189,124.524804512649,109.958830668158,160.410769550342,160.612518264846,150.695429359461,162.121891183961,153.10825949678,166.323147853094,158.063008929715,110.257531616238,140.942491527359,119.442750189191,128.188470523449,145.178700780559,100.739922335943,158.139099267892,62.6586397617813,121.055994103893,72.3701417635655,76.8859439306602,99.5842581478181,30.8607133375151,113.610481160973,105.227572519608,105.523488029795,109.201935878899,108.443509209416,126.113236484148,150.805529067508,174.010238889423,169.815597023508,180.382120267853,177.902613554984,171.27112318437,175.535464559855,79.7727766279018,96.0695397255179,59.3324179174011,91.299197507641,131.90647999011,135.263172050808,130.145586936916,134.719962051523,135.488324462609,129.009958162583,131.349737962626,127.718922817337,123.686753805241,104.767408344639,101.575559509586,112.824610671047,108.191974467417,136.247190379501,149.703087867286,165.230252220762,165.649967749036,162.625383948005,174.619047152901,139.662812390955,173.45804541247,160.927980519193,123.175408797361,149.36028949977,150.522524558512,152.333986563935,169.944542665355,156.03657740535,152.270808634424,142.194739131872,130.309207609422,33.9284369428316,53.256323693146,47.9147127798944,62.8643956808534,63.2625574975339,74.1455677094516,94.5791505828511,82.535871987527,52.8641574677783,34.6464239334988,80.6665965056589,57.6787098521093,52.1015363691179,37.7850001994563,121.268466314491,70.6938070611465,145.199399166017,150.572187601661,71.9642294949392,98.7074573816971,131.458348010112,70.0727876903729,161.963373438604,132.740378235066
64.8461583469949,82.0370419737777,33.0255583852126,55.0393569889855,44.9568251171699,31.9469666450568,100.891136304867,0,75.9469434268858,73.2151192145422,31.6566987801787,86.1719644827405,29.3231704827338,58.9155071563593,33.1988542092201,76.7058372931319,65.664175414176,34.8773247780804,52.6963251552475,70.3729092649563,79.8175213517583,46.3524470030795,68.2749628386389,80.1396599907031,125.298334974655,134.734061034217,176.741304287028,145.255926277345,201.290373092117,154.763511987501,163.031629122022,192.684564335458,194.422612140837,179.161254986057,162.721975693864,160.218608822875,150.101488878365,158.591851191092,142.889826858812,139.751411082919,141.956612949332,165.660929450461,145.510282594319,156.228059014768,137.312645085284,135.016291574734,134.698972897664,160.137550580431,173.746043557554,172.561657347752,156.206763441397,143.7882254969,153.556674101139,66.2063432542,26.8790998189668,80.2353272304821,64.5374845692359,88.8187545917985,155.232035498568,132.223276630905,126.216792867526,132.398721369689,118.861001969499,143.642693673445,160.68493484328,149.877941037427,140.241027565384,161.304782157794,177.003510891285,173.075532693806,183.579569670404,178.016046208437,124.774739909322,108.514319618619,157.875326575196,187.682560543372,176.300578739675,203.23296296292,201.921909436954,196.851517396969,182.515421213894,166.681749739761,182.354562623696,188.465660687183,165.316910722996,144.129611665686,140.904898682977,173.213664016865,121.07365350457,115.592987680474,93.8274411368821,130.256825119204,130.905514649346,116.787606852049,125.493788785212,164.367408571846,140.571475117024,158.228513932589,160.258258732097,98.5250018577181,169.137986205506,187.036567643844,189.723850770371,196.376582544912,191.267451320625,178.56076801318,176.123165048608,109.016735006087,151.32310280603,127.219225621963,171.150262604955,190.344874764899,121.941689565779,106.62291515539,130.064098731918,124.317387738497,115.04512973797,123.128823076783,134.271221548991,148.250005850972,117.206330370236,88.3535617708449,165.260585469873,139.42214493577,135.088599396615,177.494416913945,180.442621400809,183.396675503829,189.91070779735,196.815634481668,188.149618470084,202.251982523514,190.603630583107,188.681408542876,199.525127626025,193.242597320421,171.661289781291,167.274139610229,159.474408175697,161.952446879709,184.367281286922,172.633113779825,90.9958145529414,93.0742695278155,91.2181362126769,121.681112814475,103.580939421928,123.300490091337,175.064018191216,148.752067674888,112.428041106178,95.0913631648832,112.739247473225,116.330446007415,102.484344090506,111.448130616526,130.283860603298,102.828545416689,138.176530878882,161.237411655761,118.784660317528,131.656496247912,122.181520588559,106.35840607598,185.498991182655,157.97395857641
66.5874977412103,50.3579002150818,56.9537415223436,25.292148499866,29.6651908066517,54.1249117146867,45.7782561069293,75.9469434268858,0,21.8080449498217,89.6168888474363,23.7353585885203,99.1739267022339,53.0224881042159,96.8187627224689,26.277665768157,31.2669521755552,92.4799469877161,73.3092556671855,54.1251593179181,49.2478202846263,84.2319699962902,64.8590946863721,96.8498177976612,139.361299233401,144.493923002469,194.730726091586,149.22832562279,200.831055959066,159.952752918741,166.930748663312,207.042537113341,198.364821301724,198.501063744754,180.16115850557,190.459818904475,169.344423265861,117.318291963523,179.456421875782,174.657472750682,173.466413327132,186.776459770795,162.799719991034,160.774991846033,163.313557860226,161.175219712171,160.879368674405,167.528342436277,172.133270068979,164.277529062351,161.496989352792,158.712997288582,154.856314706074,98.3672221212646,87.0772242453973,137.794731068895,117.150537108594,113.68515450926,166.550829413747,159.955678003592,150.756092444817,158.136612264905,133.310763858466,166.023737098437,175.052881922355,175.012516383625,173.509613621189,178.04122534742,206.59847658723,171.351307653906,186.200013847472,176.929249876476,150.988434224261,95.9370915765821,136.473528840935,173.079178176523,190.573973163227,204.770319373373,216.51684508361,211.211553544632,185.336681130775,140.647437971332,153.123881656141,193.732261366623,174.635231152835,125.621025063173,131.353834096012,155.180660308559,99.1100517655899,105.024196048181,76.6112162307036,106.953573593501,110.95687282848,81.5595677980475,112.540631081568,174.386538415598,156.99139551862,166.083397062569,184.192387889784,130.337477972695,151.202732588959,165.459396506219,177.33788677231,204.583750970594,207.636142012885,194.185066391464,196.916495347328,108.259168105641,154.6707747307,120.380137446971,132.863018603748,169.771367944169,114.352268717163,116.300582783674,125.52269138771,136.383912428297,126.435471514949,138.784468310272,146.33548902337,156.133911814997,142.521599938731,131.349030407769,172.677822401729,162.727145031865,116.309228322408,166.721839947822,161.402932769078,165.451513133943,176.592321980259,176.455685740904,168.135231323282,207.094284305549,175.193490325536,156.571915034378,184.008405401587,182.925705324316,180.49407610051,186.770542859047,186.288204499172,180.103469928067,185.548035155342,173.154488286886,65.1356109954828,94.4049734759493,68.8815451441896,90.8957708712923,88.2105846634026,106.045177828793,126.520390507209,119.489060831895,83.928516624841,55.9360362211661,91.9595468727478,100.537646222377,84.5113521415403,111.177991742624,119.479380643203,76.2989345224433,118.925004525416,142.3265700691,111.486040290143,107.295897294641,105.223121002159,98.7370402821258,164.950251123508,165.229898821343
75.9816648065614,70.0141304710042,58.5368507417464,37.3259735436198,22.755965051463,29.9166110375147,70.2022134742389,73.2151192145422,21.8080449498217,0,82.6135813066092,46.3321362794415,113.171753333457,23.5084653785944,94.4502371325164,21.1976364338836,38.8519490269298,105.237101723611,62.9109761720848,48.4904051262311,54.1533243975254,92.5644138214733,70.7668303630528,122.006162837492,132.816086853751,152.133013441621,201.674815880338,165.432869864973,203.106269908917,171.250739537283,179.718658503729,211.432181660576,204.436307617008,206.322564001434,201.033889935594,201.99488617839,192.932441166469,153.027850180698,188.984005717947,187.641106467531,190.155300376854,232.887490627353,193.183987259013,185.16490112732,181.563103570775,190.579122768313,190.570468537127,199.818289875762,201.383844260847,195.956820840265,184.66810128252,190.64383688304,201.917153150737,92.1436092717584,93.402368089804,140.75940752767,142.686051869606,141.98621219328,193.944052561999,171.161931668597,184.082972113914,169.922084807634,159.31238450958,181.567540897848,189.268216797495,188.382210358215,178.740451630275,197.676825431701,208.926962837156,182.513669548075,195.103769559269,188.985222396867,159.025976605593,101.672741674103,148.9007376341,178.865108837886,200.241715310416,208.521844255745,216.886258782155,215.268680858164,189.085879044355,161.271448795932,172.827583005197,191.961756171106,196.931810056834,137.348022754382,133.983542381795,165.604258980764,113.230030468766,109.018326489835,89.6236289412936,121.476885882922,121.754258518937,96.2688042983209,117.443705822411,182.86861972884,174.319510219615,180.267682882281,185.622472837938,119.228817841492,162.323053038341,174.256334001236,180.235717221031,207.400511288735,214.65843201408,204.781455283282,205.622295287851,136.300919898523,178.277771760525,147.564361230103,172.235672861436,190.732625781823,114.755542322708,108.366887570927,121.450649530332,124.307858484196,120.730596067862,136.201540349238,153.025644852095,164.28279823802,164.572710047559,155.597157814517,179.636484702565,177.062170365676,126.451059747909,174.059017651118,170.208091866296,175.100562239673,184.657607190515,182.973557451023,182.888457352515,210.641803228312,183.885459515506,178.998987962696,196.482250007227,198.377522241471,199.738754189933,198.389187799671,195.610937927332,191.457810471927,205.517734551514,198.395308191943,73.0218803373493,106.485778475941,87.9506010855397,113.01467970436,109.973085965949,139.929971059609,167.825064381884,141.795106373734,97.1178791387146,71.8230942154753,103.342857885439,106.196517481812,94.0917757292176,109.677768504776,126.848797342314,88.9521215217269,129.350221673273,154.068835434182,110.015077316294,119.886001190205,113.002544784133,96.1389180774663,180.573095410817,169.079289793688
