0,34.7962067624003,34.1798865634437,42.4342168030934,52.7097327867468,66.3942219387935,0,64.8461583469949,66.5874977412103,75.9816648065614,86.9061505443602,0,62.01499633997,87.5742018231192,89.0518096410932,84.4500319050397,0,70.8193852450442,92.296938858205,100.482301891111,0,78.4699303992766,94.6348938123225,93.0291077954786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4971410220476,47.570087861339,68.0201101088013,66.7501169158137,0,0,0,0,0,114.879370089521,0,0,0,0,0,0,0,0,0,0,118.91430554068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5682641822883,105.809188677265,42.7743091100741,92.7863482694016,122.227854843599,0,0,0,0,0,0,82.1795676913836,0,0,0,174.331062535542,157.294077627865,0,0,110.774787300041,0,0,0,0,138.183420504437,0,145.217493547662,0,0,0,0,0,76.691844337739,77.5605564762614,0,93.3395282240211,0,0,0,0,0,0,0,0,0,0,0,0,0,148.537644847107,135.3851866581,0,0,0,0,0,0,0,0,0,0,0,95.0468376910548,84.5488342800693,100.779912933907,0,111.515509613257,0,0,0,0,0,0,0,0,122.804401144181,0,0
34.7962067624003,0,53.9057592845546,27.8290651583433,62.1800575932878,80.3746185695918,26.2302771189088,82.0370419737777,50.3579002150818,70.0141304710042,103.460725733159,39.5779654424612,75.9809223069532,94.3934671533567,104.386845001392,69.516164441026,57.8685066475682,84.6573280034724,102.312434140926,93.5338339721312,75.8059756012243,91.6998220094972,90.7714182095365,90.0610842834415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.228807186126,64.1713558910191,64.1939148547039,0,80.0408529909293,0,0,0,0,0,93.032058967715,95.4503097178246,103.75895988771,0,0,0,0,0,0,0,0,84.1699560285954,0,0,0,0,0,0,0,121.877802873731,0,0,0,0,0,0,49.4375486377659,93.4598143502485,32.3695786030014,55.8463778622276,78.5758104767905,37.5306640950008,0,0,93.2312418524655,0,0,0,0,0,0,0,0,0,0,86.0647416693629,93.1389093723559,69.555919685878,0,144.009159936161,120.134127533993,0,0,0,0,0,0,0,0,90.86015011121,0,94.3535158375806,0,0,0,0,170.813081081657,0,0,0,0,135.391774939515,161.109009258505,0,0,0,0,0,0,0,43.6463672020193,66.5636314334758,56.3157894141417,70.452782809055,71.7397456646344,0,0,85.0371563296756,35.0092808099595,27.5943048716918,56.8694308992269,54.8250547064682,63.04105182953,57.2744567609199,95.4840345278849,61.0898791657075,102.626317393876,0,0,0,86.4492282631409,73.8458459508154,0,0
34.1798865634437,53.9057592845546,0,32.3948006420094,26.8734884786321,31.0410156110003,79.5378652416303,33.0255583852126,56.9537415223436,58.5368507417464,60.8053152810183,74.169079045758,47.7514218413429,70.9170431992908,61.966487884899,74.9314287386231,75.4757592368119,53.6654160500659,67.3927108626964,82.1751143179082,86.2162118717765,58.3441358772489,75.6412320512988,77.9709515444205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9892615516242,29.3491447384789,71.6626352273689,61.1827484394259,82.2461316316107,0,0,0,0,107.636203693745,0,0,0,0,0,0,0,0,0,0,103.865535320107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4133724706212,105.749995628681,69.2118610192458,107.839548775897,116.642629449897,100.249404489793,0,0,0,0,0,94.0869081964794,0,0,0,0,0,0,0,104.133638174237,0,0,0,0,120.341903124973,0,130.552388448088,127.714532947907,0,0,0,0,84.8904654331139,73.6315655331004,0,106.718162212939,123.672592815399,0,0,0,0,0,0,0,0,0,0,0,0,151.084046634232,0,0,0,0,0,0,0,0,0,0,0,0,98.5087596591724,78.3119396941122,97.7200507202432,0,100.150074138612,0,0,96.5905588055313,0,0,0,0,113.932310007771,108.327098576769,0,0
42.4342168030934,27.8290651583433,32.3948006420094,0,28.0289910852565,47.462709257227,31.3809800081772,55.0393569889855,25.292148499866,37.3259735436198,71.5133224613999,30.0483533597019,62.566115947999,57.1142190618286,78.1310232426869,42.5511796372889,42.0519339535146,63.8657944421107,75.8290061532916,67.3249486241711,59.1809976110854,67.8972726242512,74.216641482669,78.7889961067097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3259794890733,53.5947808932587,0,72.4843158514799,0,0,0,0,0,93.9487208695991,0,0,0,0,0,0,0,0,0,0,86.0984112330316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4167825132442,96.4794071849639,60.5343035027819,85.7449458854228,96.5291371574986,60.0014526345769,0,0,96.007684774903,0,0,0,0,0,0,0,0,0,0,85.440486588764,0,0,0,0,109.408820197197,0,119.286675607162,0,0,0,0,0,0,82.2851574763219,0,107.182979069172,101.893765277478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1934499417007,0,57.2829942292441,0,71.1730858802233,0,0,0,59.2976902948889,37.5800087217473,74.8601458949446,0,68.6354407519368,0,0,57.0063457912566,0,0,0,0,91.4007626454204,92.3197592637731,0,0
52.7097327867468,62.1800575932878,26.8734884786321,28.0289910852565,0,25.4174154801791,70.9840458475614,44.9568251171699,29.6651908066517,22.755965051463,52.8512747156588,50.1749628201827,82.1608849246807,34.7833115850588,63.2569981105604,34.4229988459882,42.9737636827725,71.1485036731162,63.699638641146,62.0776268601519,71.6660359856182,67.3115367148904,79.2705526627634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2291834312295,64.4386514976258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.7797069144008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.080782988087,102.21723368998,81.9393241293697,113.39993663839,114.877409551895,93.3236422160743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.03691332826,0,115.769539706946,0,0,0,0,0,0,0,0,0,120.130918911289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.1234423934701,71.7802637881397,97.3851805027059,0,91.9575758246444,0,0,87.545576282906,0,0,0,0,107.672076671209,93.3396959963505,0,0
66.3942219387935,80.3746185695918,31.0410156110003,47.462709257227,25.4174154801791,0,92.7144566325029,31.9469666450568,54.1249117146867,29.9166110375147,28.6894474979487,65.832097906882,77.1226889001904,25.1106606181102,45.2473228435648,39.9974656310803,47.2084644347275,62.695219340056,54.8334304581583,64.0962478808686,82.2699699470581,60.3053126238578,81.7456389998106,109.900356567821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.866853068334,56.5865342994644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.153541787849,0,0,0,0,0,0,0,0,0,0,0,0,0,170.433137351017,119.537140183558,111.279436801905,94.3663035435831,128.209406250435,126.963117081308,109.379949698187,120.622172110597,0,0,0,0,104.166279707897,0,0,0,0,0,0,0,0,0,0,0,0,117.039547088495,103.191224892665,123.776868128454,119.479926688768,0,0,0,0,0,137.631938497422,0,0,131.293778578761,0,0,180.048112826181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5847933777415,0,0,0,0,0,0,0,105.143604836878,88.4764046177902,108.756043168235,109.505727559718,98.4210698201058,107.655001475999,127.133121358074,99.4738794198602,0,0,0,0,117.196186214599,98.6443145856929,0,0
0,26.2302771189088,79.5378652416303,31.3809800081772,70.9840458475614,92.7144566325029,0,0,45.7782561069293,70.2022134742389,0,27.9379706897274,0,96.07850812865,0,65.6552311805166,47.7256873884381,0,98.6391043227056,87.6182378494837,67.9917346153207,94.4645595441363,83.809549713196,84.6819853062166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.751143927586,0,0,0,95.8927589104185,0,0,0,0,0,0,0,0,0,0,0,94.5567477897705,100.520897780417,103.806284265731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.257531616238,0,0,0,0,0,0,62.6586397617813,0,72.3701417635655,0,99.5842581478181,30.8607133375151,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7727766279018,0,59.3324179174011,0,0,0,0,0,0,0,0,0,0,0,101.575559509586,0,0,0,0,0,0,0,0,0,0,0,123.175408797361,149.36028949977,0,0,0,0,0,0,0,33.9284369428316,53.256323693146,47.9147127798944,62.8643956808534,63.2625574975339,0,0,82.535871987527,52.8641574677783,34.6464239334988,0,57.6787098521093,52.1015363691179,37.7850001994563,0,70.6938070611465,0,0,0,0,0,70.0727876903729,0,0
64.8461583469949,82.0370419737777,33.0255583852126,55.0393569889855,44.9568251171699,31.9469666450568,0,0,75.9469434268858,73.2151192145422,31.6566987801787,86.1719644827405,29.3231704827338,58.9155071563593,33.1988542092201,76.7058372931319,65.664175414176,34.8773247780804,52.6963251552475,70.3729092649563,79.8175213517583,46.3524470030795,68.2749628386389,80.1396599907031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2063432542,26.8790998189668,80.2353272304821,64.5374845692359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.514319618619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.07365350457,115.592987680474,93.8274411368821,0,130.905514649346,116.787606852049,0,0,0,0,0,98.5250018577181,0,0,0,0,0,0,0,109.016735006087,0,0,0,0,121.941689565779,106.62291515539,130.064098731918,124.317387738497,0,0,0,0,0,88.3535617708449,0,0,135.088599396615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9958145529414,0,0,0,0,0,0,0,112.428041106178,95.0913631648832,112.739247473225,116.330446007415,102.484344090506,0,0,102.828545416689,0,0,0,0,122.181520588559,106.35840607598,0,0
66.5874977412103,50.3579002150818,56.9537415223436,25.292148499866,29.6651908066517,54.1249117146867,45.7782561069293,75.9469434268858,0,21.8080449498217,89.6168888474363,23.7353585885203,0,53.0224881042159,0,26.277665768157,31.2669521755552,0,73.3092556671855,54.1251593179181,49.2478202846263,84.2319699962902,64.8590946863721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9370915765821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.1100517655899,0,76.6112162307036,0,110.95687282848,81.5595677980475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.352268717163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1356109954828,0,0,0,0,0,0,0,83.928516624841,55.9360362211661,91.9595468727478,0,84.5113521415403,0,0,76.2989345224433,0,0,0,0,105.223121002159,98.7370402821258,0,0
75.9816648065614,70.0141304710042,58.5368507417464,37.3259735436198,22.755965051463,29.9166110375147,70.2022134742389,73.2151192145422,21.8080449498217,0,82.6135813066092,46.3321362794415,0,23.5084653785944,94.4502371325164,21.1976364338836,38.8519490269298,0,62.9109761720848,48.4904051262311,54.1533243975254,92.5644138214733,70.7668303630528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1436092717584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.672741674103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.230030468766,109.018326489835,89.6236289412936,121.476885882922,121.754258518937,96.2688042983209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.755542322708,0,121.450649530332,0,0,0,0,0,0,0,0,0,126.451059747909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0218803373493,0,0,0,0,0,0,0,97.1178791387146,71.8230942154753,103.342857885439,106.196517481812,94.0917757292176,0,0,88.9521215217269,0,0,0,0,113.002544784133,96.1389180774663,0,0
